score;completeness;rescuebot_action;rescuebot_location;cnm_action;cnm_location;world_nr;tick_nr
24;0.625;MoveSouth;(6, 8);;(3, 5);1;6265
24;0.625;MoveSouth;(6, 8);;(3, 5);1;6266
24;0.625;MoveSouth;(6, 8);;(3, 5);1;6267
24;0.625;MoveSouth;(6, 8);;(3, 5);1;6268
24;0.625;MoveSouth;(6, 8);;(3, 5);1;6269
24;0.625;MoveSouth;(6, 8);;(3, 5);1;6270
24;0.625;MoveSouth;(6, 8);;(3, 5);1;6271
24;0.625;MoveSouth;(6, 8);;(3, 5);1;6272
24;0.625;MoveSouth;(6, 9);;(3, 5);1;6273
24;0.625;MoveSouth;(6, 9);;(3, 5);1;6274
24;0.625;MoveSouth;(6, 9);;(3, 5);1;6275
24;0.625;MoveSouth;(6, 9);;(3, 5);1;6276
24;0.625;MoveSouth;(6, 9);;(3, 5);1;6277
24;0.625;MoveSouth;(6, 9);;(3, 5);1;6278
24;0.625;MoveSouth;(6, 9);;(3, 5);1;6279
24;0.625;MoveSouth;(6, 9);;(3, 5);1;6280
24;0.625;MoveSouth;(6, 9);;(3, 5);1;6281
24;0.625;MoveSouth;(6, 10);;(3, 5);1;6282
24;0.625;MoveSouthEast;(6, 10);;(3, 5);1;6283
24;0.625;MoveSouthEast;(6, 10);;(3, 5);1;6284
24;0.625;MoveSouthEast;(6, 10);;(3, 5);1;6285
24;0.625;MoveSouthEast;(6, 10);;(3, 5);1;6286
24;0.625;MoveSouthEast;(6, 10);;(3, 5);1;6287
24;0.625;MoveSouthEast;(6, 10);;(3, 5);1;6288
24;0.625;MoveSouthEast;(6, 10);;(3, 5);1;6289
24;0.625;MoveSouthEast;(6, 10);;(3, 5);1;6290
24;0.625;MoveSouthEast;(7, 11);;(3, 5);1;6291
24;0.625;MoveSouthEast;(7, 11);;(3, 5);1;6292
24;0.625;MoveSouthEast;(7, 11);;(3, 5);1;6293
24;0.625;MoveSouthEast;(7, 11);;(3, 5);1;6294
24;0.625;MoveSouthEast;(7, 11);;(3, 5);1;6295
24;0.625;MoveSouthEast;(7, 11);;(3, 5);1;6296
24;0.625;MoveSouthEast;(7, 11);;(3, 5);1;6297
24;0.625;MoveSouthEast;(7, 11);;(3, 5);1;6298
24;0.625;MoveSouthEast;(7, 11);;(3, 5);1;6299
24;0.625;MoveSouthEast;(8, 12);;(3, 5);1;6300
24;0.625;MoveEast;(8, 12);;(3, 5);1;6301
24;0.625;MoveEast;(8, 12);;(3, 5);1;6302
24;0.625;MoveEast;(8, 12);;(3, 5);1;6303
24;0.625;MoveEast;(8, 12);;(3, 5);1;6304
24;0.625;MoveEast;(8, 12);;(3, 5);1;6305
24;0.625;MoveEast;(8, 12);;(3, 5);1;6306
24;0.625;MoveEast;(8, 12);;(3, 5);1;6307
24;0.625;MoveEast;(8, 12);;(3, 5);1;6308
24;0.625;MoveEast;(8, 12);;(3, 5);1;6309
24;0.625;MoveEast;(8, 12);;(3, 5);1;6310
24;0.625;MoveEast;(8, 12);;(3, 5);1;6311
24;0.625;MoveEast;(8, 12);;(3, 5);1;6312
24;0.625;MoveEast;(8, 12);;(3, 5);1;6313
24;0.625;MoveEast;(9, 12);;(3, 5);1;6314
24;0.625;MoveEast;(9, 12);;(3, 5);1;6315
24;0.625;MoveEast;(9, 12);;(3, 5);1;6316
24;0.625;MoveEast;(9, 12);;(3, 5);1;6317
24;0.625;MoveEast;(9, 12);;(3, 5);1;6318
24;0.625;MoveEast;(9, 12);;(3, 5);1;6319
24;0.625;MoveEast;(9, 12);;(3, 5);1;6320
24;0.625;MoveEast;(9, 12);;(3, 5);1;6321
24;0.625;MoveEast;(9, 12);;(3, 5);1;6322
24;0.625;MoveEast;(9, 12);;(3, 5);1;6323
24;0.625;MoveEast;(9, 12);;(3, 5);1;6324
24;0.625;MoveEast;(9, 12);;(3, 5);1;6325
24;0.625;MoveEast;(9, 12);;(3, 5);1;6326
24;0.625;MoveEast;(9, 12);;(3, 5);1;6327
24;0.625;MoveEast;(10, 12);;(3, 5);1;6328
24;0.625;MoveEast;(10, 12);;(3, 5);1;6329
24;0.625;MoveEast;(10, 12);;(3, 5);1;6330
24;0.625;MoveEast;(10, 12);;(3, 5);1;6331
24;0.625;MoveEast;(10, 12);;(3, 5);1;6332
24;0.625;MoveEast;(10, 12);;(3, 5);1;6333
24;0.625;MoveEast;(10, 12);;(3, 5);1;6334
24;0.625;MoveEast;(10, 12);;(3, 5);1;6335
24;0.625;MoveEast;(10, 12);;(3, 5);1;6336
24;0.625;MoveEast;(10, 12);;(3, 5);1;6337
24;0.625;MoveEast;(10, 12);;(3, 5);1;6338
24;0.625;MoveEast;(10, 12);;(3, 5);1;6339
24;0.625;MoveEast;(10, 12);;(3, 5);1;6340
24;0.625;MoveEast;(10, 12);;(3, 5);1;6341
24;0.625;MoveEast;(11, 12);;(3, 5);1;6342
24;0.625;MoveEast;(11, 12);;(3, 5);1;6343
24;0.625;MoveEast;(11, 12);;(3, 5);1;6344
24;0.625;MoveEast;(11, 12);;(3, 5);1;6345
24;0.625;MoveEast;(11, 12);;(3, 5);1;6346
24;0.625;MoveEast;(11, 12);;(3, 5);1;6347
24;0.625;MoveEast;(11, 12);;(3, 5);1;6348
24;0.625;MoveEast;(11, 12);;(3, 5);1;6349
24;0.625;MoveEast;(11, 12);;(3, 5);1;6350
24;0.625;MoveEast;(11, 12);;(3, 5);1;6351
24;0.625;MoveEast;(11, 12);;(3, 5);1;6352
24;0.625;MoveEast;(11, 12);;(3, 5);1;6353
24;0.625;MoveEast;(11, 12);;(3, 5);1;6354
24;0.625;MoveEast;(11, 12);;(3, 5);1;6355
24;0.625;MoveEast;(12, 12);;(3, 5);1;6356
24;0.625;MoveEast;(12, 12);;(3, 5);1;6357
24;0.625;MoveEast;(12, 12);;(3, 5);1;6358
24;0.625;MoveEast;(12, 12);;(3, 5);1;6359
24;0.625;MoveEast;(12, 12);;(3, 5);1;6360
24;0.625;MoveEast;(12, 12);;(3, 5);1;6361
24;0.625;MoveEast;(12, 12);;(3, 5);1;6362
24;0.625;MoveEast;(12, 12);;(3, 5);1;6363
24;0.625;MoveEast;(12, 12);MoveEast;(4, 5);1;6364
24;0.625;MoveEast;(13, 12);;(4, 5);1;6365
24;0.625;MoveEast;(13, 12);;(4, 5);1;6366
24;0.625;MoveEast;(13, 12);;(4, 5);1;6367
24;0.625;MoveEast;(13, 12);;(4, 5);1;6368
24;0.625;MoveEast;(13, 12);MoveEast;(5, 5);1;6369
24;0.625;MoveEast;(13, 12);MoveEast;(6, 5);1;6370
24;0.625;MoveEast;(13, 12);MoveEast;(6, 5);1;6371
24;0.625;MoveEast;(13, 12);MoveEast;(6, 5);1;6372
24;0.625;MoveEast;(13, 12);MoveEast;(6, 5);1;6373
24;0.625;MoveEast;(14, 12);MoveEast;(6, 5);1;6374
24;0.625;MoveEast;(14, 12);MoveEast;(6, 5);1;6375
24;0.625;MoveEast;(14, 12);MoveEast;(7, 5);1;6376
24;0.625;MoveEast;(14, 12);MoveEast;(7, 5);1;6377
24;0.625;MoveEast;(14, 12);MoveEast;(7, 5);1;6378
24;0.625;MoveEast;(14, 12);MoveEast;(7, 5);1;6379
24;0.625;MoveEast;(14, 12);MoveEast;(7, 5);1;6380
24;0.625;MoveEast;(14, 12);MoveEast;(7, 5);1;6381
24;0.625;MoveEast;(14, 12);MoveEast;(8, 5);1;6382
24;0.625;MoveEast;(15, 12);MoveEast;(8, 5);1;6383
24;0.625;MoveEast;(15, 12);MoveEast;(8, 5);1;6384
24;0.625;MoveEast;(15, 12);MoveEast;(8, 5);1;6385
24;0.625;MoveEast;(15, 12);MoveEast;(8, 5);1;6386
24;0.625;MoveEast;(15, 12);MoveEast;(8, 5);1;6387
24;0.625;MoveEast;(15, 12);MoveEast;(9, 5);1;6388
24;0.625;MoveEast;(15, 12);MoveEast;(10, 5);1;6389
24;0.625;MoveEast;(15, 12);MoveEast;(10, 5);1;6390
24;0.625;MoveEast;(15, 12);MoveEast;(10, 5);1;6391
24;0.625;MoveEast;(16, 12);MoveEast;(10, 5);1;6392
24;0.625;MoveEast;(16, 12);MoveEast;(10, 5);1;6393
24;0.625;MoveEast;(16, 12);MoveEast;(10, 5);1;6394
24;0.625;MoveEast;(16, 12);MoveEast;(11, 5);1;6395
24;0.625;MoveEast;(16, 12);MoveEast;(12, 5);1;6396
24;0.625;MoveEast;(16, 12);MoveEast;(13, 5);1;6397
24;0.625;MoveEast;(16, 12);MoveEast;(14, 5);1;6398
24;0.625;MoveEast;(16, 12);MoveEast;(15, 5);1;6399
24;0.625;MoveEast;(16, 12);MoveEast;(16, 5);1;6400
24;0.625;MoveEast;(17, 12);;(16, 5);1;6401
24;0.625;MoveSouthEast;(17, 12);;(16, 5);1;6402
24;0.625;MoveSouthEast;(17, 12);;(16, 5);1;6403
24;0.625;MoveSouthEast;(17, 12);MoveEast;(17, 5);1;6404
24;0.625;MoveSouthEast;(17, 12);;(17, 5);1;6405
24;0.625;MoveSouthEast;(17, 12);;(17, 5);1;6406
24;0.625;MoveSouthEast;(17, 12);;(17, 5);1;6407
24;0.625;MoveSouthEast;(17, 12);;(17, 5);1;6408
24;0.625;MoveSouthEast;(17, 12);;(17, 5);1;6409
24;0.625;MoveSouthEast;(18, 13);;(17, 5);1;6410
24;0.625;MoveSouthEast;(18, 13);;(17, 5);1;6411
24;0.625;MoveSouthEast;(18, 13);MoveEast;(18, 5);1;6412
24;0.625;MoveSouthEast;(18, 13);;(18, 5);1;6413
24;0.625;MoveSouthEast;(18, 13);;(18, 5);1;6414
24;0.625;MoveSouthEast;(18, 13);MoveSouth;(18, 6);1;6415
24;0.625;MoveSouthEast;(18, 13);;(18, 6);1;6416
24;0.625;MoveSouthEast;(18, 13);;(18, 6);1;6417
24;0.625;MoveSouthEast;(18, 13);;(18, 6);1;6418
24;0.625;MoveSouthEast;(18, 13);;(18, 6);1;6419
24;0.625;MoveSouthEast;(18, 13);MoveSouth;(18, 7);1;6420
24;0.625;MoveSouthEast;(18, 13);MoveSouth;(18, 8);1;6421
24;0.625;MoveSouthEast;(18, 13);MoveSouth;(18, 9);1;6422
24;0.625;MoveSouthEast;(18, 13);MoveSouth;(18, 9);1;6423
24;0.625;MoveSouthEast;(19, 14);MoveSouth;(18, 9);1;6424
24;0.625;MoveSouthEast;(19, 14);MoveSouth;(18, 9);1;6425
24;0.625;MoveSouthEast;(19, 14);MoveSouth;(18, 9);1;6426
24;0.625;MoveSouthEast;(19, 14);MoveSouth;(18, 9);1;6427
24;0.625;MoveSouthEast;(19, 14);MoveSouth;(18, 10);1;6428
24;0.625;MoveSouthEast;(19, 14);MoveSouth;(18, 10);1;6429
24;0.625;MoveSouthEast;(19, 14);MoveSouth;(18, 10);1;6430
24;0.625;MoveSouthEast;(19, 14);MoveSouth;(18, 10);1;6431
24;0.625;MoveSouthEast;(19, 14);MoveSouth;(18, 10);1;6432
24;0.625;MoveSouthEast;(20, 15);MoveSouth;(18, 10);1;6433
24;0.625;MoveSouth;(20, 15);MoveSouth;(18, 11);1;6434
24;0.625;MoveSouth;(20, 15);MoveSouth;(18, 11);1;6435
24;0.625;MoveSouth;(20, 15);MoveSouth;(18, 11);1;6436
24;0.625;MoveSouth;(20, 15);MoveSouth;(18, 11);1;6437
24;0.625;MoveSouth;(20, 15);MoveSouth;(18, 11);1;6438
24;0.625;MoveSouth;(20, 15);MoveSouth;(18, 11);1;6439
24;0.625;MoveSouth;(20, 15);MoveSouth;(18, 12);1;6440
24;0.625;MoveSouth;(20, 15);MoveSouth;(18, 12);1;6441
24;0.625;MoveSouth;(20, 16);MoveSouth;(18, 12);1;6442
24;0.625;MoveSouth;(20, 16);MoveSouth;(18, 12);1;6443
24;0.625;MoveSouth;(20, 16);MoveSouth;(18, 12);1;6444
24;0.625;MoveSouth;(20, 16);MoveSouth;(18, 12);1;6445
24;0.625;MoveSouth;(20, 16);MoveSouth;(18, 13);1;6446
24;0.625;MoveSouth;(20, 16);MoveSouth;(18, 13);1;6447
24;0.625;MoveSouth;(20, 16);MoveSouth;(18, 13);1;6448
24;0.625;MoveSouth;(20, 16);MoveSouth;(18, 13);1;6449
24;0.625;MoveSouth;(20, 16);MoveSouth;(18, 13);1;6450
24;0.625;MoveSouth;(20, 17);MoveSouth;(18, 13);1;6451
24;0.625;MoveSouthEast;(20, 17);MoveSouth;(18, 14);1;6452
24;0.625;MoveSouthEast;(20, 17);MoveSouth;(18, 14);1;6453
24;0.625;MoveSouthEast;(20, 17);MoveSouth;(18, 14);1;6454
24;0.625;MoveSouthEast;(20, 17);MoveSouth;(18, 14);1;6455
24;0.625;MoveSouthEast;(20, 17);MoveSouth;(18, 14);1;6456
24;0.625;MoveSouthEast;(20, 17);MoveSouth;(18, 14);1;6457
24;0.625;MoveSouthEast;(20, 17);MoveSouth;(18, 15);1;6458
24;0.625;MoveSouthEast;(20, 17);MoveSouth;(18, 15);1;6459
24;0.625;MoveSouthEast;(20, 17);MoveSouth;(18, 15);1;6460
24;0.625;MoveSouthEast;(20, 17);MoveSouth;(18, 15);1;6461
24;0.625;MoveSouthEast;(20, 17);MoveSouth;(18, 15);1;6462
24;0.625;MoveSouthEast;(20, 17);MoveSouth;(18, 15);1;6463
24;0.625;MoveSouthEast;(20, 17);MoveSouth;(18, 16);1;6464
24;0.625;MoveSouthEast;(21, 18);MoveSouth;(18, 16);1;6465
24;0.625;RemoveObject;(21, 18);MoveSouth;(18, 16);1;6466
24;0.625;RemoveObject;(21, 18);MoveSouth;(18, 16);1;6467
24;0.625;RemoveObject;(21, 18);MoveSouth;(18, 16);1;6468
24;0.625;RemoveObject;(21, 18);MoveSouth;(18, 16);1;6469
24;0.625;RemoveObject;(21, 18);MoveSouth;(18, 17);1;6470
24;0.625;RemoveObject;(21, 18);MoveSouth;(18, 17);1;6471
24;0.625;RemoveObject;(21, 18);MoveSouth;(18, 17);1;6472
24;0.625;RemoveObject;(21, 18);MoveSouth;(18, 17);1;6473
24;0.625;RemoveObject;(21, 18);MoveSouth;(18, 17);1;6474
24;0.625;RemoveObject;(21, 18);MoveSouth;(18, 17);1;6475
24;0.625;RemoveObject;(21, 18);MoveSouth;(18, 18);1;6476
24;0.625;RemoveObject;(21, 18);MoveEast;(19, 18);1;6477
24;0.625;RemoveObject;(21, 18);MoveEast;(20, 18);1;6478
24;0.625;RemoveObject;(21, 18);;(20, 18);1;6479
24;0.625;RemoveObject;(21, 18);MoveEast;(20, 18);1;6480
24;0.625;RemoveObject;(21, 18);MoveEast;(20, 18);1;6481
24;0.625;RemoveObject;(21, 18);MoveEast;(20, 18);1;6482
24;0.625;RemoveObject;(21, 18);MoveEast;(20, 18);1;6483
24;0.625;RemoveObject;(21, 18);MoveEast;(20, 18);1;6484
24;0.625;RemoveObject;(21, 18);MoveEast;(21, 18);1;6485
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6486
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6487
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6488
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6489
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6490
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6491
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6492
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6493
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6494
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6495
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6496
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6497
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6498
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6499
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6500
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6501
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6502
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6503
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6504
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6505
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6506
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6507
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6508
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6509
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6510
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6511
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6512
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6513
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6514
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6515
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6516
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6517
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6518
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6519
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6520
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6521
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6522
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6523
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6524
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6525
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6526
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6527
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6528
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6529
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6530
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6531
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6532
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6533
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6534
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6535
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6536
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6537
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6538
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6539
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6540
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6541
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6542
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6543
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6544
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6545
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6546
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6547
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6548
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6549
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6550
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6551
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6552
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6553
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6554
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6555
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6556
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6557
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6558
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6559
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6560
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6561
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6562
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6563
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6564
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6565
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6566
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6567
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6568
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6569
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6570
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6571
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6572
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6573
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6574
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6575
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6576
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6577
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6578
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6579
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6580
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6581
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6582
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6583
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6584
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6585
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6586
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6587
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6588
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6589
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6590
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6591
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6592
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6593
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6594
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6595
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6596
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6597
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6598
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6599
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6600
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6601
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6602
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6603
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6604
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6605
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6606
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6607
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6608
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6609
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6610
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6611
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6612
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6613
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6614
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6615
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6616
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6617
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6618
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6619
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6620
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6621
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6622
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6623
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6624
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6625
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6626
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6627
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6628
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6629
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6630
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6631
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6632
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6633
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6634
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6635
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6636
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6637
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6638
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6639
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6640
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6641
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6642
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6643
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6644
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6645
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6646
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6647
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6648
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6649
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6650
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6651
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6652
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6653
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6654
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6655
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6656
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6657
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6658
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6659
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6660
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6661
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6662
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6663
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6664
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6665
24;0.625;RemoveObject;(21, 18);;(21, 18);1;6666
24;0.625;MoveSouth;(21, 18);;(21, 18);1;6667
24;0.625;MoveSouth;(21, 18);;(21, 18);1;6668
24;0.625;MoveSouth;(21, 18);;(21, 18);1;6669
24;0.625;MoveSouth;(21, 18);;(21, 18);1;6670
24;0.625;MoveSouth;(21, 18);;(21, 18);1;6671
24;0.625;MoveSouth;(21, 18);;(21, 18);1;6672
24;0.625;MoveSouth;(21, 18);;(21, 18);1;6673
24;0.625;MoveSouth;(21, 18);;(21, 18);1;6674
24;0.625;MoveSouth;(21, 19);;(21, 18);1;6675
24;0.625;MoveSouthWest;(21, 19);;(21, 18);1;6676
24;0.625;MoveSouthWest;(21, 19);;(21, 18);1;6677
24;0.625;MoveSouthWest;(21, 19);;(21, 18);1;6678
24;0.625;MoveSouthWest;(21, 19);;(21, 18);1;6679
24;0.625;MoveSouthWest;(21, 19);;(21, 18);1;6680
24;0.625;MoveSouthWest;(21, 19);;(21, 18);1;6681
24;0.625;MoveSouthWest;(21, 19);;(21, 18);1;6682
24;0.625;MoveSouthWest;(21, 19);;(21, 18);1;6683
24;0.625;MoveSouthWest;(20, 20);;(21, 18);1;6684
24;0.625;MoveSouthEast;(20, 20);;(21, 18);1;6685
24;0.625;MoveSouthEast;(20, 20);;(21, 18);1;6686
24;0.625;MoveSouthEast;(20, 20);;(21, 18);1;6687
24;0.625;MoveSouthEast;(20, 20);;(21, 18);1;6688
24;0.625;MoveSouthEast;(20, 20);;(21, 18);1;6689
24;0.625;MoveSouthEast;(20, 20);;(21, 18);1;6690
24;0.625;MoveSouthEast;(20, 20);;(21, 18);1;6691
24;0.625;MoveSouthEast;(20, 20);;(21, 18);1;6692
24;0.625;MoveSouthEast;(21, 21);;(21, 18);1;6693
