score;completeness;rescuebot_action;rescuebot_location;alice_action;alice_location;world_nr;tick_nr
21;0.5;MoveEast;(11, 6);;(3, 6);1;4891
21;0.5;MoveEast;(11, 6);;(3, 6);1;4892
21;0.5;MoveEast;(12, 6);;(3, 6);1;4893
21;0.5;MoveEast;(12, 6);;(3, 6);1;4894
21;0.5;MoveEast;(12, 6);;(3, 6);1;4895
21;0.5;MoveEast;(12, 6);;(3, 6);1;4896
21;0.5;MoveEast;(12, 6);;(3, 6);1;4897
21;0.5;MoveEast;(12, 6);;(3, 6);1;4898
21;0.5;MoveEast;(12, 6);;(3, 6);1;4899
21;0.5;MoveEast;(12, 6);;(3, 6);1;4900
21;0.5;MoveEast;(12, 6);;(3, 6);1;4901
21;0.5;MoveEast;(12, 6);;(3, 6);1;4902
21;0.5;MoveEast;(12, 6);;(3, 6);1;4903
21;0.5;MoveEast;(12, 6);;(3, 6);1;4904
21;0.5;MoveEast;(12, 6);;(3, 6);1;4905
21;0.5;MoveEast;(12, 6);;(3, 6);1;4906
21;0.5;MoveEast;(13, 6);;(3, 6);1;4907
21;0.5;MoveEast;(13, 6);;(3, 6);1;4908
21;0.5;MoveEast;(13, 6);;(3, 6);1;4909
21;0.5;MoveEast;(13, 6);;(3, 6);1;4910
21;0.5;MoveEast;(13, 6);;(3, 6);1;4911
21;0.5;MoveEast;(13, 6);;(3, 6);1;4912
21;0.5;MoveEast;(13, 6);;(3, 6);1;4913
21;0.5;MoveEast;(13, 6);;(3, 6);1;4914
21;0.5;MoveEast;(13, 6);;(3, 6);1;4915
21;0.5;MoveEast;(14, 6);;(3, 6);1;4916
21;0.5;MoveEast;(14, 6);;(3, 6);1;4917
21;0.5;MoveEast;(14, 6);;(3, 6);1;4918
21;0.5;MoveEast;(14, 6);;(3, 6);1;4919
21;0.5;MoveEast;(14, 6);;(3, 6);1;4920
21;0.5;MoveEast;(14, 6);;(3, 6);1;4921
21;0.5;MoveEast;(14, 6);;(3, 6);1;4922
21;0.5;MoveEast;(14, 6);;(3, 6);1;4923
21;0.5;MoveEast;(14, 6);;(3, 6);1;4924
21;0.5;MoveEast;(15, 6);;(3, 6);1;4925
21;0.5;MoveEast;(15, 6);;(3, 6);1;4926
21;0.5;MoveEast;(15, 6);;(3, 6);1;4927
21;0.5;MoveEast;(15, 6);;(3, 6);1;4928
21;0.5;MoveEast;(15, 6);;(3, 6);1;4929
21;0.5;MoveEast;(15, 6);;(3, 6);1;4930
21;0.5;MoveEast;(15, 6);;(3, 6);1;4931
21;0.5;MoveEast;(15, 6);;(3, 6);1;4932
21;0.5;MoveEast;(15, 6);;(3, 6);1;4933
21;0.5;MoveEast;(16, 6);;(3, 6);1;4934
21;0.5;MoveEast;(16, 6);;(3, 6);1;4935
21;0.5;MoveEast;(16, 6);;(3, 6);1;4936
21;0.5;MoveEast;(16, 6);;(3, 6);1;4937
21;0.5;MoveEast;(16, 6);;(3, 6);1;4938
21;0.5;MoveEast;(16, 6);;(3, 6);1;4939
21;0.5;MoveEast;(16, 6);;(3, 6);1;4940
21;0.5;MoveEast;(16, 6);;(3, 6);1;4941
21;0.5;MoveEast;(16, 6);;(3, 6);1;4942
21;0.5;MoveEast;(17, 6);;(3, 6);1;4943
21;0.5;MoveSouthEast;(17, 6);;(3, 6);1;4944
21;0.5;MoveSouthEast;(17, 6);;(3, 6);1;4945
21;0.5;MoveSouthEast;(17, 6);;(3, 6);1;4946
21;0.5;MoveSouthEast;(17, 6);;(3, 6);1;4947
21;0.5;MoveSouthEast;(17, 6);;(3, 6);1;4948
21;0.5;MoveSouthEast;(17, 6);;(3, 6);1;4949
21;0.5;MoveSouthEast;(17, 6);;(3, 6);1;4950
21;0.5;MoveSouthEast;(17, 6);;(3, 6);1;4951
21;0.5;MoveSouthEast;(18, 7);;(3, 6);1;4952
21;0.5;MoveSouthEast;(18, 7);;(3, 6);1;4953
21;0.5;MoveSouthEast;(18, 7);;(3, 6);1;4954
21;0.5;MoveSouthEast;(18, 7);;(3, 6);1;4955
21;0.5;MoveSouthEast;(18, 7);;(3, 6);1;4956
21;0.5;MoveSouthEast;(18, 7);;(3, 6);1;4957
21;0.5;MoveSouthEast;(18, 7);;(3, 6);1;4958
21;0.5;MoveSouthEast;(18, 7);;(3, 6);1;4959
21;0.5;MoveSouthEast;(18, 7);;(3, 6);1;4960
21;0.5;MoveSouthEast;(19, 8);;(3, 6);1;4961
21;0.5;MoveSouthEast;(19, 8);;(3, 6);1;4962
21;0.5;MoveSouthEast;(19, 8);;(3, 6);1;4963
21;0.5;MoveSouthEast;(19, 8);;(3, 6);1;4964
21;0.5;MoveSouthEast;(19, 8);;(3, 6);1;4965
21;0.5;MoveSouthEast;(19, 8);;(3, 6);1;4966
21;0.5;MoveSouthEast;(19, 8);;(3, 6);1;4967
21;0.5;MoveSouthEast;(19, 8);;(3, 6);1;4968
21;0.5;MoveSouthEast;(19, 8);;(3, 6);1;4969
21;0.5;MoveSouthEast;(19, 8);;(3, 6);1;4970
21;0.5;MoveSouthEast;(19, 8);;(3, 6);1;4971
21;0.5;MoveSouthEast;(19, 8);;(3, 6);1;4972
21;0.5;MoveSouthEast;(19, 8);;(3, 6);1;4973
21;0.5;MoveSouthEast;(19, 8);;(3, 6);1;4974
21;0.5;MoveSouthEast;(20, 9);;(3, 6);1;4975
21;0.5;MoveSouthEast;(20, 9);;(3, 6);1;4976
21;0.5;MoveSouthEast;(20, 9);;(3, 6);1;4977
21;0.5;MoveSouthEast;(20, 9);;(3, 6);1;4978
21;0.5;MoveSouthEast;(20, 9);;(3, 6);1;4979
21;0.5;MoveSouthEast;(20, 9);;(3, 6);1;4980
21;0.5;MoveSouthEast;(20, 9);;(3, 6);1;4981
21;0.5;MoveSouthEast;(20, 9);;(3, 6);1;4982
21;0.5;MoveSouthEast;(20, 9);;(3, 6);1;4983
21;0.5;MoveSouthEast;(21, 10);;(3, 6);1;4984
21;0.5;MoveSouthEast;(21, 10);;(3, 6);1;4985
21;0.5;MoveSouthEast;(21, 10);;(3, 6);1;4986
21;0.5;MoveSouthEast;(21, 10);;(3, 6);1;4987
21;0.5;MoveSouthEast;(21, 10);;(3, 6);1;4988
21;0.5;MoveSouthEast;(21, 10);;(3, 6);1;4989
21;0.5;MoveSouthEast;(21, 10);;(3, 6);1;4990
21;0.5;MoveSouthEast;(21, 10);;(3, 6);1;4991
21;0.5;MoveSouthEast;(21, 10);;(3, 6);1;4992
21;0.5;MoveSouthEast;(22, 11);;(3, 6);1;4993
21;0.5;MoveSouthEast;(22, 11);;(3, 6);1;4994
21;0.5;MoveSouthEast;(22, 11);;(3, 6);1;4995
21;0.5;MoveSouthEast;(22, 11);;(3, 6);1;4996
21;0.5;MoveSouthEast;(22, 11);;(3, 6);1;4997
21;0.5;MoveSouthEast;(22, 11);;(3, 6);1;4998
21;0.5;MoveSouthEast;(22, 11);;(3, 6);1;4999
21;0.5;MoveSouthEast;(22, 11);;(3, 6);1;5000
21;0.5;MoveSouthEast;(22, 11);;(3, 6);1;5001
21;0.5;MoveSouthEast;(23, 12);;(3, 6);1;5002
21;0.5;Drop;(23, 12);;(3, 6);1;5003
21;0.5;Drop;(23, 12);;(3, 6);1;5004
21;0.5;Drop;(23, 12);;(3, 6);1;5005
21;0.5;Drop;(23, 12);;(3, 6);1;5006
21;0.5;Drop;(23, 12);;(3, 6);1;5007
21;0.5;Drop;(23, 12);;(3, 6);1;5008
21;0.5;Drop;(23, 12);;(3, 6);1;5009
21;0.5;Drop;(23, 12);;(3, 6);1;5010
24;0.625;Drop;(23, 12);;(3, 6);1;5011
24;0.625;MoveWest;(23, 12);;(3, 6);1;5012
24;0.625;MoveWest;(23, 12);;(3, 6);1;5013
24;0.625;MoveWest;(23, 12);;(3, 6);1;5014
24;0.625;MoveWest;(23, 12);;(3, 6);1;5015
24;0.625;MoveWest;(23, 12);;(3, 6);1;5016
24;0.625;MoveWest;(23, 12);;(3, 6);1;5017
24;0.625;MoveWest;(23, 12);;(3, 6);1;5018
24;0.625;MoveWest;(23, 12);;(3, 6);1;5019
24;0.625;MoveWest;(22, 12);;(3, 6);1;5020
24;0.625;MoveSouthWest;(22, 12);;(3, 6);1;5021
24;0.625;MoveSouthWest;(22, 12);;(3, 6);1;5022
24;0.625;MoveSouthWest;(22, 12);;(3, 6);1;5023
24;0.625;MoveSouthWest;(22, 12);;(3, 6);1;5024
24;0.625;MoveSouthWest;(22, 12);;(3, 6);1;5025
24;0.625;MoveSouthWest;(22, 12);;(3, 6);1;5026
24;0.625;MoveSouthWest;(22, 12);;(3, 6);1;5027
24;0.625;MoveSouthWest;(22, 12);;(3, 6);1;5028
24;0.625;MoveSouthWest;(21, 13);;(3, 6);1;5029
24;0.625;MoveSouthWest;(21, 13);;(3, 6);1;5030
24;0.625;MoveSouthWest;(21, 13);;(3, 6);1;5031
24;0.625;MoveSouthWest;(21, 13);;(3, 6);1;5032
24;0.625;MoveSouthWest;(21, 13);;(3, 6);1;5033
24;0.625;MoveSouthWest;(21, 13);;(3, 6);1;5034
24;0.625;MoveSouthWest;(21, 13);;(3, 6);1;5035
24;0.625;MoveSouthWest;(21, 13);;(3, 6);1;5036
24;0.625;MoveSouthWest;(21, 13);;(3, 6);1;5037
24;0.625;MoveSouthWest;(20, 14);;(3, 6);1;5038
24;0.625;MoveSouthWest;(20, 14);;(3, 6);1;5039
24;0.625;MoveSouthWest;(20, 14);;(3, 6);1;5040
24;0.625;MoveSouthWest;(20, 14);;(3, 6);1;5041
24;0.625;MoveSouthWest;(20, 14);;(3, 6);1;5042
24;0.625;MoveSouthWest;(20, 14);;(3, 6);1;5043
24;0.625;MoveSouthWest;(20, 14);;(3, 6);1;5044
24;0.625;MoveSouthWest;(20, 14);;(3, 6);1;5045
24;0.625;MoveSouthWest;(20, 14);;(3, 6);1;5046
24;0.625;MoveSouthWest;(19, 15);;(3, 6);1;5047
24;0.625;MoveSouthWest;(19, 15);;(3, 6);1;5048
24;0.625;MoveSouthWest;(19, 15);;(3, 6);1;5049
24;0.625;MoveSouthWest;(19, 15);;(3, 6);1;5050
24;0.625;MoveSouthWest;(19, 15);;(3, 6);1;5051
24;0.625;MoveSouthWest;(19, 15);;(3, 6);1;5052
24;0.625;MoveSouthWest;(19, 15);;(3, 6);1;5053
24;0.625;MoveSouthWest;(19, 15);;(3, 6);1;5054
24;0.625;MoveSouthWest;(19, 15);;(3, 6);1;5055
24;0.625;MoveSouthWest;(18, 16);;(3, 6);1;5056
24;0.625;MoveSouthWest;(18, 16);;(3, 6);1;5057
24;0.625;MoveSouthWest;(18, 16);;(3, 6);1;5058
24;0.625;MoveSouthWest;(18, 16);;(3, 6);1;5059
24;0.625;MoveSouthWest;(18, 16);;(3, 6);1;5060
24;0.625;MoveSouthWest;(18, 16);;(3, 6);1;5061
24;0.625;MoveSouthWest;(18, 16);;(3, 6);1;5062
24;0.625;MoveSouthWest;(18, 16);;(3, 6);1;5063
24;0.625;MoveSouthWest;(18, 16);;(3, 6);1;5064
24;0.625;MoveSouthWest;(18, 16);;(3, 6);1;5065
24;0.625;MoveSouthWest;(18, 16);;(3, 6);1;5066
24;0.625;MoveSouthWest;(18, 16);;(3, 6);1;5067
24;0.625;MoveSouthWest;(18, 16);;(3, 6);1;5068
24;0.625;MoveSouthWest;(18, 16);;(3, 6);1;5069
24;0.625;MoveSouthWest;(17, 17);;(3, 6);1;5070
24;0.625;MoveWest;(17, 17);;(3, 6);1;5071
24;0.625;MoveWest;(17, 17);;(3, 6);1;5072
24;0.625;MoveWest;(17, 17);;(3, 6);1;5073
24;0.625;MoveWest;(17, 17);;(3, 6);1;5074
24;0.625;MoveWest;(17, 17);;(3, 6);1;5075
24;0.625;MoveWest;(17, 17);;(3, 6);1;5076
24;0.625;MoveWest;(17, 17);;(3, 6);1;5077
24;0.625;MoveWest;(17, 17);;(3, 6);1;5078
24;0.625;MoveWest;(17, 17);;(3, 6);1;5079
24;0.625;MoveWest;(17, 17);;(3, 6);1;5080
24;0.625;MoveWest;(17, 17);;(3, 6);1;5081
24;0.625;MoveWest;(17, 17);;(3, 6);1;5082
24;0.625;MoveWest;(17, 17);;(3, 6);1;5083
24;0.625;MoveWest;(16, 17);;(3, 6);1;5084
24;0.625;MoveWest;(16, 17);;(3, 6);1;5085
24;0.625;MoveWest;(16, 17);;(3, 6);1;5086
24;0.625;MoveWest;(16, 17);;(3, 6);1;5087
24;0.625;MoveWest;(16, 17);;(3, 6);1;5088
24;0.625;MoveWest;(16, 17);;(3, 6);1;5089
24;0.625;MoveWest;(16, 17);;(3, 6);1;5090
24;0.625;MoveWest;(16, 17);;(3, 6);1;5091
24;0.625;MoveWest;(16, 17);;(3, 6);1;5092
24;0.625;MoveWest;(16, 17);;(3, 6);1;5093
24;0.625;MoveWest;(16, 17);;(3, 6);1;5094
24;0.625;MoveWest;(16, 17);;(3, 6);1;5095
24;0.625;MoveWest;(16, 17);;(3, 6);1;5096
24;0.625;MoveWest;(16, 17);;(3, 6);1;5097
24;0.625;MoveWest;(15, 17);;(3, 6);1;5098
24;0.625;MoveWest;(15, 17);;(3, 6);1;5099
24;0.625;MoveWest;(15, 17);;(3, 6);1;5100
24;0.625;MoveWest;(15, 17);;(3, 6);1;5101
24;0.625;MoveWest;(15, 17);;(3, 6);1;5102
24;0.625;MoveWest;(15, 17);;(3, 6);1;5103
24;0.625;MoveWest;(15, 17);;(3, 6);1;5104
24;0.625;MoveWest;(15, 17);;(3, 6);1;5105
24;0.625;MoveWest;(15, 17);;(3, 6);1;5106
24;0.625;MoveWest;(14, 17);;(3, 6);1;5107
24;0.625;MoveWest;(14, 17);;(3, 6);1;5108
24;0.625;MoveWest;(14, 17);;(3, 6);1;5109
24;0.625;MoveWest;(14, 17);;(3, 6);1;5110
24;0.625;MoveWest;(14, 17);;(3, 6);1;5111
24;0.625;MoveWest;(14, 17);;(3, 6);1;5112
24;0.625;MoveWest;(14, 17);;(3, 6);1;5113
24;0.625;MoveWest;(14, 17);;(3, 6);1;5114
24;0.625;MoveWest;(14, 17);;(3, 6);1;5115
24;0.625;MoveWest;(14, 17);;(3, 6);1;5116
24;0.625;MoveWest;(14, 17);;(3, 6);1;5117
24;0.625;MoveWest;(14, 17);;(3, 6);1;5118
24;0.625;MoveWest;(14, 17);;(3, 6);1;5119
24;0.625;MoveWest;(14, 17);;(3, 6);1;5120
24;0.625;MoveWest;(13, 17);;(3, 6);1;5121
24;0.625;MoveWest;(13, 17);;(3, 6);1;5122
24;0.625;MoveWest;(13, 17);;(3, 6);1;5123
24;0.625;MoveWest;(13, 17);;(3, 6);1;5124
24;0.625;MoveWest;(13, 17);;(3, 6);1;5125
24;0.625;MoveWest;(13, 17);;(3, 6);1;5126
24;0.625;MoveWest;(13, 17);;(3, 6);1;5127
24;0.625;MoveWest;(13, 17);;(3, 6);1;5128
24;0.625;MoveWest;(13, 17);;(3, 6);1;5129
24;0.625;MoveWest;(12, 17);;(3, 6);1;5130
24;0.625;MoveWest;(12, 17);;(3, 6);1;5131
24;0.625;MoveWest;(12, 17);;(3, 6);1;5132
24;0.625;MoveWest;(12, 17);;(3, 6);1;5133
24;0.625;MoveWest;(12, 17);;(3, 6);1;5134
24;0.625;MoveWest;(12, 17);;(3, 6);1;5135
24;0.625;MoveWest;(12, 17);;(3, 6);1;5136
24;0.625;MoveWest;(12, 17);;(3, 6);1;5137
24;0.625;MoveWest;(12, 17);;(3, 6);1;5138
24;0.625;MoveWest;(11, 17);;(3, 6);1;5139
24;0.625;MoveWest;(11, 17);;(3, 6);1;5140
24;0.625;MoveWest;(11, 17);;(3, 6);1;5141
24;0.625;MoveWest;(11, 17);;(3, 6);1;5142
24;0.625;MoveWest;(11, 17);;(3, 6);1;5143
24;0.625;MoveWest;(11, 17);;(3, 6);1;5144
24;0.625;MoveWest;(11, 17);;(3, 6);1;5145
24;0.625;MoveWest;(11, 17);;(3, 6);1;5146
24;0.625;MoveWest;(11, 17);;(3, 6);1;5147
24;0.625;MoveWest;(10, 17);;(3, 6);1;5148
24;0.625;MoveWest;(10, 17);;(3, 6);1;5149
24;0.625;MoveWest;(10, 17);;(3, 6);1;5150
24;0.625;MoveWest;(10, 17);;(3, 6);1;5151
24;0.625;MoveWest;(10, 17);;(3, 6);1;5152
24;0.625;MoveWest;(10, 17);;(3, 6);1;5153
24;0.625;MoveWest;(10, 17);;(3, 6);1;5154
24;0.625;MoveWest;(10, 17);;(3, 6);1;5155
24;0.625;MoveWest;(10, 17);;(3, 6);1;5156
24;0.625;MoveWest;(9, 17);;(3, 6);1;5157
24;0.625;MoveWest;(9, 17);;(3, 6);1;5158
24;0.625;MoveWest;(9, 17);;(3, 6);1;5159
24;0.625;MoveWest;(9, 17);;(3, 6);1;5160
24;0.625;MoveWest;(9, 17);;(3, 6);1;5161
24;0.625;MoveWest;(9, 17);;(3, 6);1;5162
24;0.625;MoveWest;(9, 17);;(3, 6);1;5163
24;0.625;MoveWest;(9, 17);;(3, 6);1;5164
24;0.625;MoveWest;(9, 17);;(3, 6);1;5165
24;0.625;MoveWest;(8, 17);;(3, 6);1;5166
24;0.625;MoveWest;(8, 17);;(3, 6);1;5167
24;0.625;MoveWest;(8, 17);;(3, 6);1;5168
24;0.625;MoveWest;(8, 17);;(3, 6);1;5169
24;0.625;MoveWest;(8, 17);;(3, 6);1;5170
24;0.625;MoveWest;(8, 17);;(3, 6);1;5171
24;0.625;MoveWest;(8, 17);;(3, 6);1;5172
24;0.625;MoveWest;(8, 17);;(3, 6);1;5173
24;0.625;MoveWest;(8, 17);;(3, 6);1;5174
24;0.625;MoveWest;(8, 17);;(3, 6);1;5175
24;0.625;MoveWest;(8, 17);;(3, 6);1;5176
24;0.625;MoveWest;(8, 17);;(3, 6);1;5177
24;0.625;MoveWest;(8, 17);;(3, 6);1;5178
24;0.625;MoveWest;(8, 17);;(3, 6);1;5179
24;0.625;MoveWest;(7, 17);;(3, 6);1;5180
24;0.625;MoveWest;(7, 17);;(3, 6);1;5181
24;0.625;MoveWest;(7, 17);;(3, 6);1;5182
24;0.625;MoveWest;(7, 17);;(3, 6);1;5183
24;0.625;MoveWest;(7, 17);;(3, 6);1;5184
24;0.625;MoveWest;(7, 17);;(3, 6);1;5185
24;0.625;MoveWest;(7, 17);;(3, 6);1;5186
24;0.625;MoveWest;(7, 17);;(3, 6);1;5187
24;0.625;MoveWest;(7, 17);;(3, 6);1;5188
24;0.625;MoveWest;(7, 17);;(3, 6);1;5189
24;0.625;MoveWest;(7, 17);;(3, 6);1;5190
24;0.625;MoveWest;(7, 17);;(3, 6);1;5191
24;0.625;MoveWest;(7, 17);;(3, 6);1;5192
24;0.625;MoveWest;(7, 17);;(3, 6);1;5193
24;0.625;MoveWest;(6, 17);;(3, 6);1;5194
24;0.625;MoveWest;(6, 17);;(3, 6);1;5195
24;0.625;MoveWest;(6, 17);;(3, 6);1;5196
24;0.625;MoveWest;(6, 17);;(3, 6);1;5197
24;0.625;MoveWest;(6, 17);;(3, 6);1;5198
24;0.625;MoveWest;(6, 17);;(3, 6);1;5199
24;0.625;MoveWest;(6, 17);;(3, 6);1;5200
24;0.625;MoveWest;(6, 17);;(3, 6);1;5201
24;0.625;MoveWest;(6, 17);;(3, 6);1;5202
24;0.625;MoveWest;(6, 17);;(3, 6);1;5203
24;0.625;MoveWest;(6, 17);;(3, 6);1;5204
24;0.625;MoveWest;(6, 17);;(3, 6);1;5205
24;0.625;MoveWest;(6, 17);;(3, 6);1;5206
24;0.625;MoveWest;(6, 17);;(3, 6);1;5207
24;0.625;MoveWest;(5, 17);;(3, 6);1;5208
24;0.625;MoveWest;(5, 17);;(3, 6);1;5209
24;0.625;MoveWest;(5, 17);;(3, 6);1;5210
24;0.625;MoveWest;(5, 17);;(3, 6);1;5211
24;0.625;MoveWest;(5, 17);;(3, 6);1;5212
24;0.625;MoveWest;(5, 17);;(3, 6);1;5213
24;0.625;MoveWest;(5, 17);;(3, 6);1;5214
24;0.625;MoveWest;(5, 17);;(3, 6);1;5215
24;0.625;MoveWest;(5, 17);;(3, 6);1;5216
24;0.625;MoveWest;(5, 17);;(3, 6);1;5217
24;0.625;MoveWest;(5, 17);;(3, 6);1;5218
24;0.625;MoveWest;(5, 17);;(3, 6);1;5219
24;0.625;MoveWest;(5, 17);;(3, 6);1;5220
24;0.625;MoveWest;(5, 17);;(3, 6);1;5221
24;0.625;MoveWest;(4, 17);;(3, 6);1;5222
24;0.625;MoveWest;(4, 17);;(3, 6);1;5223
24;0.625;MoveWest;(4, 17);;(3, 6);1;5224
24;0.625;MoveWest;(4, 17);;(3, 6);1;5225
24;0.625;MoveWest;(4, 17);;(3, 6);1;5226
24;0.625;MoveWest;(4, 17);;(3, 6);1;5227
24;0.625;MoveWest;(4, 17);;(3, 6);1;5228
24;0.625;MoveWest;(4, 17);;(3, 6);1;5229
24;0.625;MoveWest;(4, 17);;(3, 6);1;5230
24;0.625;MoveWest;(4, 17);;(3, 6);1;5231
24;0.625;MoveWest;(4, 17);;(3, 6);1;5232
24;0.625;MoveWest;(4, 17);;(3, 6);1;5233
24;0.625;MoveWest;(4, 17);;(3, 6);1;5234
24;0.625;MoveWest;(4, 17);;(3, 6);1;5235
24;0.625;MoveWest;(3, 17);;(3, 6);1;5236
24;0.625;;(3, 17);;(3, 6);1;5237
24;0.625;;(3, 17);;(3, 6);1;5238
24;0.625;;(3, 17);;(3, 6);1;5239
24;0.625;;(3, 17);;(3, 6);1;5240
24;0.625;;(3, 17);;(3, 6);1;5241
24;0.625;;(3, 17);;(3, 6);1;5242
24;0.625;;(3, 17);;(3, 6);1;5243
24;0.625;;(3, 17);;(3, 6);1;5244
24;0.625;;(3, 17);;(3, 6);1;5245
24;0.625;;(3, 17);;(3, 6);1;5246
24;0.625;;(3, 17);;(3, 6);1;5247
24;0.625;;(3, 17);;(3, 6);1;5248
24;0.625;;(3, 17);;(3, 6);1;5249
24;0.625;;(3, 17);;(3, 6);1;5250
24;0.625;;(3, 17);;(3, 6);1;5251
24;0.625;;(3, 17);;(3, 6);1;5252
24;0.625;;(3, 17);;(3, 6);1;5253
24;0.625;;(3, 17);;(3, 6);1;5254
24;0.625;;(3, 17);;(3, 6);1;5255
24;0.625;;(3, 17);;(3, 6);1;5256
24;0.625;;(3, 17);;(3, 6);1;5257
24;0.625;;(3, 17);;(3, 6);1;5258
24;0.625;;(3, 17);;(3, 6);1;5259
24;0.625;;(3, 17);;(3, 6);1;5260
24;0.625;;(3, 17);;(3, 6);1;5261
24;0.625;;(3, 17);;(3, 6);1;5262
24;0.625;;(3, 17);;(3, 6);1;5263
24;0.625;;(3, 17);;(3, 6);1;5264
24;0.625;;(3, 17);;(3, 6);1;5265
24;0.625;;(3, 17);;(3, 6);1;5266
24;0.625;;(3, 17);;(3, 6);1;5267
24;0.625;;(3, 17);;(3, 6);1;5268
24;0.625;;(3, 17);;(3, 6);1;5269
24;0.625;;(3, 17);;(3, 6);1;5270
24;0.625;;(3, 17);;(3, 6);1;5271
24;0.625;;(3, 17);;(3, 6);1;5272
24;0.625;;(3, 17);;(3, 6);1;5273
24;0.625;;(3, 17);;(3, 6);1;5274
24;0.625;;(3, 17);;(3, 6);1;5275
24;0.625;;(3, 17);;(3, 6);1;5276
24;0.625;;(3, 17);;(3, 6);1;5277
24;0.625;;(3, 17);;(3, 6);1;5278
24;0.625;;(3, 17);;(3, 6);1;5279
24;0.625;;(3, 17);;(3, 6);1;5280
24;0.625;;(3, 17);;(3, 6);1;5281
24;0.625;;(3, 17);;(3, 6);1;5282
24;0.625;;(3, 17);;(3, 6);1;5283
24;0.625;;(3, 17);;(3, 6);1;5284
24;0.625;;(3, 17);;(3, 6);1;5285
24;0.625;;(3, 17);;(3, 6);1;5286
24;0.625;;(3, 17);;(3, 6);1;5287
24;0.625;;(3, 17);;(3, 6);1;5288
24;0.625;;(3, 17);;(3, 6);1;5289
24;0.625;;(3, 17);;(3, 6);1;5290
24;0.625;;(3, 17);;(3, 6);1;5291
24;0.625;;(3, 17);;(3, 6);1;5292
24;0.625;;(3, 17);;(3, 6);1;5293
24;0.625;;(3, 17);;(3, 6);1;5294
24;0.625;;(3, 17);;(3, 6);1;5295
24;0.625;;(3, 17);;(3, 6);1;5296
24;0.625;;(3, 17);;(3, 6);1;5297
24;0.625;;(3, 17);;(3, 6);1;5298
24;0.625;;(3, 17);;(3, 6);1;5299
24;0.625;;(3, 17);;(3, 6);1;5300
24;0.625;;(3, 17);;(3, 6);1;5301
24;0.625;;(3, 17);;(3, 6);1;5302
24;0.625;;(3, 17);;(3, 6);1;5303
24;0.625;;(3, 17);;(3, 6);1;5304
24;0.625;;(3, 17);;(3, 6);1;5305
24;0.625;;(3, 17);;(3, 6);1;5306
24;0.625;;(3, 17);MoveEast;(4, 6);1;5307
24;0.625;;(3, 17);;(4, 6);1;5308
24;0.625;;(3, 17);;(4, 6);1;5309
24;0.625;;(3, 17);;(4, 6);1;5310
24;0.625;;(3, 17);;(4, 6);1;5311
24;0.625;;(3, 17);;(4, 6);1;5312
24;0.625;;(3, 17);MoveEast;(5, 6);1;5313
24;0.625;;(3, 17);;(5, 6);1;5314
24;0.625;;(3, 17);;(5, 6);1;5315
24;0.625;;(3, 17);;(5, 6);1;5316
24;0.625;;(3, 17);;(5, 6);1;5317
24;0.625;;(3, 17);;(5, 6);1;5318
24;0.625;;(3, 17);;(5, 6);1;5319
24;0.625;;(3, 17);MoveEast;(6, 6);1;5320
24;0.625;;(3, 17);;(6, 6);1;5321
24;0.625;;(3, 17);;(6, 6);1;5322
24;0.625;;(3, 17);;(6, 6);1;5323
24;0.625;;(3, 17);;(6, 6);1;5324
24;0.625;;(3, 17);;(6, 6);1;5325
24;0.625;;(3, 17);;(6, 6);1;5326
24;0.625;;(3, 17);MoveSouth;(6, 7);1;5327
24;0.625;;(3, 17);;(6, 7);1;5328
24;0.625;;(3, 17);MoveSouth;(6, 8);1;5329
24;0.625;;(3, 17);;(6, 8);1;5330
24;0.625;;(3, 17);;(6, 8);1;5331
24;0.625;;(3, 17);;(6, 8);1;5332
24;0.625;;(3, 17);MoveSouth;(6, 9);1;5333
24;0.625;;(3, 17);;(6, 9);1;5334
24;0.625;;(3, 17);MoveSouth;(6, 10);1;5335
24;0.625;;(3, 17);MoveSouth;(6, 11);1;5336
24;0.625;;(3, 17);;(6, 11);1;5337
24;0.625;;(3, 17);MoveSouth;(6, 12);1;5338
24;0.625;;(3, 17);MoveSouth;(6, 12);1;5339
24;0.625;;(3, 17);MoveSouth;(6, 12);1;5340
24;0.625;;(3, 17);MoveSouth;(6, 12);1;5341
24;0.625;;(3, 17);MoveSouth;(6, 12);1;5342
24;0.625;;(3, 17);MoveSouth;(6, 12);1;5343
24;0.625;;(3, 17);MoveSouth;(6, 13);1;5344
24;0.625;;(3, 17);MoveSouth;(6, 13);1;5345
24;0.625;;(3, 17);MoveSouth;(6, 13);1;5346
24;0.625;;(3, 17);MoveSouth;(6, 13);1;5347
24;0.625;;(3, 17);MoveSouth;(6, 13);1;5348
24;0.625;;(3, 17);MoveSouth;(6, 13);1;5349
24;0.625;;(3, 17);MoveSouth;(6, 14);1;5350
24;0.625;;(3, 17);MoveSouth;(6, 14);1;5351
24;0.625;;(3, 17);MoveSouth;(6, 14);1;5352
24;0.625;;(3, 17);MoveSouth;(6, 14);1;5353
24;0.625;;(3, 17);MoveSouth;(6, 14);1;5354
24;0.625;;(3, 17);MoveSouth;(6, 14);1;5355
24;0.625;;(3, 17);MoveSouth;(6, 15);1;5356
24;0.625;;(3, 17);MoveSouth;(6, 15);1;5357
24;0.625;;(3, 17);MoveSouth;(6, 15);1;5358
24;0.625;;(3, 17);MoveSouth;(6, 15);1;5359
