score;completeness;rescuebot_action;rescuebot_location;cnm_action;cnm_location;world_nr;tick_nr
27;0.75;MoveWest;(13, 6);;(18, 8);1;4830
27;0.75;MoveWest;(13, 6);;(18, 8);1;4831
27;0.75;MoveWest;(13, 6);;(18, 8);1;4832
27;0.75;MoveWest;(12, 6);;(18, 8);1;4833
27;0.75;MoveWest;(12, 6);;(18, 8);1;4834
27;0.75;MoveWest;(12, 6);;(18, 8);1;4835
27;0.75;MoveWest;(12, 6);;(18, 8);1;4836
27;0.75;MoveWest;(12, 6);;(18, 8);1;4837
27;0.75;MoveWest;(12, 6);;(18, 8);1;4838
27;0.75;MoveWest;(12, 6);;(18, 8);1;4839
27;0.75;MoveWest;(12, 6);;(18, 8);1;4840
27;0.75;MoveWest;(12, 6);;(18, 8);1;4841
27;0.75;MoveWest;(12, 6);;(18, 8);1;4842
27;0.75;MoveWest;(12, 6);;(18, 8);1;4843
27;0.75;MoveWest;(12, 6);;(18, 8);1;4844
27;0.75;MoveWest;(12, 6);;(18, 8);1;4845
27;0.75;MoveWest;(12, 6);;(18, 8);1;4846
27;0.75;MoveWest;(11, 6);;(18, 8);1;4847
27;0.75;MoveWest;(11, 6);;(18, 8);1;4848
27;0.75;MoveWest;(11, 6);;(18, 8);1;4849
27;0.75;MoveWest;(11, 6);;(18, 8);1;4850
27;0.75;MoveWest;(11, 6);;(18, 8);1;4851
27;0.75;MoveWest;(11, 6);;(18, 8);1;4852
27;0.75;MoveWest;(11, 6);;(18, 8);1;4853
27;0.75;MoveWest;(11, 6);;(18, 8);1;4854
27;0.75;MoveWest;(11, 6);;(18, 8);1;4855
27;0.75;MoveWest;(11, 6);;(18, 8);1;4856
27;0.75;MoveWest;(11, 6);;(18, 8);1;4857
27;0.75;MoveWest;(11, 6);;(18, 8);1;4858
27;0.75;MoveWest;(11, 6);;(18, 8);1;4859
27;0.75;MoveWest;(11, 6);;(18, 8);1;4860
27;0.75;MoveWest;(10, 6);;(18, 8);1;4861
27;0.75;MoveWest;(10, 6);;(18, 8);1;4862
27;0.75;MoveWest;(10, 6);;(18, 8);1;4863
27;0.75;MoveWest;(10, 6);;(18, 8);1;4864
27;0.75;MoveWest;(10, 6);;(18, 8);1;4865
27;0.75;MoveWest;(10, 6);;(18, 8);1;4866
27;0.75;MoveWest;(10, 6);;(18, 8);1;4867
27;0.75;MoveWest;(10, 6);;(18, 8);1;4868
27;0.75;MoveWest;(10, 6);;(18, 8);1;4869
27;0.75;MoveWest;(10, 6);;(18, 8);1;4870
27;0.75;MoveWest;(10, 6);;(18, 8);1;4871
27;0.75;MoveWest;(10, 6);;(18, 8);1;4872
27;0.75;MoveWest;(10, 6);;(18, 8);1;4873
27;0.75;MoveWest;(10, 6);;(18, 8);1;4874
27;0.75;MoveWest;(9, 6);;(18, 8);1;4875
27;0.75;MoveWest;(9, 6);MoveNorth;(18, 7);1;4876
27;0.75;MoveWest;(9, 6);;(18, 7);1;4877
27;0.75;MoveWest;(9, 6);;(18, 7);1;4878
27;0.75;MoveWest;(9, 6);;(18, 7);1;4879
27;0.75;MoveWest;(9, 6);;(18, 7);1;4880
27;0.75;MoveWest;(9, 6);MoveNorth;(18, 6);1;4881
27;0.75;MoveWest;(9, 6);;(18, 6);1;4882
27;0.75;MoveWest;(9, 6);;(18, 6);1;4883
27;0.75;MoveWest;(8, 6);;(18, 6);1;4884
27;0.75;MoveWest;(8, 6);MoveWest;(17, 6);1;4885
27;0.75;MoveWest;(8, 6);;(17, 6);1;4886
27;0.75;MoveWest;(8, 6);;(17, 6);1;4887
27;0.75;MoveWest;(8, 6);;(17, 6);1;4888
27;0.75;MoveWest;(8, 6);;(17, 6);1;4889
27;0.75;MoveWest;(8, 6);MoveWest;(16, 6);1;4890
27;0.75;MoveWest;(8, 6);MoveWest;(15, 6);1;4891
27;0.75;MoveWest;(8, 6);MoveWest;(14, 6);1;4892
27;0.75;MoveWest;(7, 6);MoveWest;(13, 6);1;4893
27;0.75;MoveWest;(7, 6);MoveWest;(12, 6);1;4894
27;0.75;MoveWest;(7, 6);MoveWest;(12, 6);1;4895
27;0.75;MoveWest;(7, 6);MoveWest;(12, 6);1;4896
27;0.75;MoveWest;(7, 6);MoveWest;(12, 6);1;4897
27;0.75;MoveWest;(7, 6);MoveWest;(12, 6);1;4898
27;0.75;MoveWest;(7, 6);MoveWest;(12, 6);1;4899
27;0.75;MoveWest;(7, 6);MoveWest;(11, 6);1;4900
27;0.75;MoveWest;(7, 6);MoveWest;(11, 6);1;4901
27;0.75;MoveWest;(6, 6);MoveWest;(11, 6);1;4902
27;0.75;MoveWest;(6, 6);MoveWest;(11, 6);1;4903
27;0.75;MoveWest;(6, 6);MoveWest;(11, 6);1;4904
27;0.75;MoveWest;(6, 6);MoveWest;(11, 6);1;4905
27;0.75;MoveWest;(6, 6);MoveWest;(10, 6);1;4906
27;0.75;MoveWest;(6, 6);MoveWest;(10, 6);1;4907
27;0.75;MoveWest;(6, 6);MoveWest;(10, 6);1;4908
27;0.75;MoveWest;(6, 6);MoveWest;(10, 6);1;4909
27;0.75;MoveWest;(6, 6);MoveWest;(10, 6);1;4910
27;0.75;MoveWest;(5, 6);MoveWest;(10, 6);1;4911
27;0.75;MoveNorthWest;(5, 6);MoveWest;(9, 6);1;4912
27;0.75;MoveNorthWest;(5, 6);MoveWest;(8, 6);1;4913
27;0.75;MoveNorthWest;(5, 6);;(8, 6);1;4914
27;0.75;MoveNorthWest;(5, 6);;(8, 6);1;4915
27;0.75;MoveNorthWest;(5, 6);;(8, 6);1;4916
27;0.75;MoveNorthWest;(5, 6);;(8, 6);1;4917
27;0.75;MoveNorthWest;(5, 6);;(8, 6);1;4918
27;0.75;MoveNorthWest;(5, 6);;(8, 6);1;4919
27;0.75;MoveNorthWest;(4, 5);;(8, 6);1;4920
27;0.75;MoveWest;(4, 5);;(8, 6);1;4921
27;0.75;MoveWest;(4, 5);;(8, 6);1;4922
27;0.75;MoveWest;(4, 5);;(8, 6);1;4923
27;0.75;MoveWest;(4, 5);;(8, 6);1;4924
27;0.75;MoveWest;(4, 5);;(8, 6);1;4925
27;0.75;MoveWest;(4, 5);;(8, 6);1;4926
27;0.75;MoveWest;(4, 5);;(8, 6);1;4927
27;0.75;MoveWest;(4, 5);;(8, 6);1;4928
27;0.75;MoveWest;(3, 5);;(8, 6);1;4929
27;0.75;;(3, 5);;(8, 6);1;4930
27;0.75;;(3, 5);;(8, 6);1;4931
27;0.75;;(3, 5);;(8, 6);1;4932
27;0.75;;(3, 5);;(8, 6);1;4933
27;0.75;;(3, 5);;(8, 6);1;4934
27;0.75;;(3, 5);;(8, 6);1;4935
27;0.75;;(3, 5);;(8, 6);1;4936
27;0.75;;(3, 5);;(8, 6);1;4937
27;0.75;;(3, 5);;(8, 6);1;4938
27;0.75;;(3, 5);;(8, 6);1;4939
27;0.75;;(3, 5);;(8, 6);1;4940
27;0.75;;(3, 5);;(8, 6);1;4941
27;0.75;;(3, 5);;(8, 6);1;4942
27;0.75;;(3, 5);;(8, 6);1;4943
27;0.75;;(3, 5);;(8, 6);1;4944
27;0.75;;(3, 5);;(8, 6);1;4945
27;0.75;;(3, 5);;(8, 6);1;4946
27;0.75;;(3, 5);;(8, 6);1;4947
27;0.75;;(3, 5);;(8, 6);1;4948
27;0.75;;(3, 5);MoveNorth;(8, 5);1;4949
27;0.75;;(3, 5);;(8, 5);1;4950
27;0.75;;(3, 5);;(8, 5);1;4951
27;0.75;;(3, 5);;(8, 5);1;4952
27;0.75;;(3, 5);;(8, 5);1;4953
27;0.75;;(3, 5);;(8, 5);1;4954
27;0.75;;(3, 5);MoveWest;(8, 5);1;4955
27;0.75;;(3, 5);MoveWest;(8, 5);1;4956
27;0.75;;(3, 5);MoveWest;(8, 5);1;4957
27;0.75;;(3, 5);MoveWest;(8, 5);1;4958
27;0.75;;(3, 5);MoveWest;(8, 5);1;4959
27;0.75;;(3, 5);MoveWest;(7, 5);1;4960
27;0.75;;(3, 5);MoveWest;(7, 5);1;4961
27;0.75;;(3, 5);MoveWest;(7, 5);1;4962
27;0.75;;(3, 5);MoveWest;(7, 5);1;4963
27;0.75;;(3, 5);MoveWest;(7, 5);1;4964
27;0.75;;(3, 5);MoveWest;(7, 5);1;4965
27;0.75;;(3, 5);MoveWest;(6, 5);1;4966
27;0.75;;(3, 5);MoveWest;(6, 5);1;4967
27;0.75;;(3, 5);MoveWest;(6, 5);1;4968
27;0.75;;(3, 5);MoveWest;(6, 5);1;4969
27;0.75;;(3, 5);MoveWest;(6, 5);1;4970
27;0.75;;(3, 5);MoveWest;(6, 5);1;4971
27;0.75;;(3, 5);MoveWest;(5, 5);1;4972
27;0.75;;(3, 5);MoveWest;(4, 5);1;4973
27;0.75;;(3, 5);MoveWest;(3, 5);1;4974
27;0.75;;(3, 5);;(3, 5);1;4975
27;0.75;;(3, 5);;(3, 5);1;4976
27;0.75;;(3, 5);MoveWest;(2, 5);1;4977
27;0.75;;(3, 5);;(2, 5);1;4978
27;0.75;;(3, 5);;(2, 5);1;4979
27;0.75;;(3, 5);;(2, 5);1;4980
27;0.75;;(3, 5);;(2, 5);1;4981
27;0.75;;(3, 5);MoveEast;(3, 5);1;4982
27;0.75;;(3, 5);;(3, 5);1;4983
27;0.75;;(3, 5);;(3, 5);1;4984
27;0.75;;(3, 5);;(3, 5);1;4985
27;0.75;;(3, 5);;(3, 5);1;4986
27;0.75;;(3, 5);;(3, 5);1;4987
27;0.75;;(3, 5);;(3, 5);1;4988
27;0.75;;(3, 5);;(3, 5);1;4989
27;0.75;;(3, 5);;(3, 5);1;4990
27;0.75;;(3, 5);;(3, 5);1;4991
27;0.75;;(3, 5);;(3, 5);1;4992
27;0.75;;(3, 5);;(3, 5);1;4993
27;0.75;;(3, 5);;(3, 5);1;4994
27;0.75;;(3, 5);;(3, 5);1;4995
27;0.75;;(3, 5);;(3, 5);1;4996
27;0.75;;(3, 5);;(3, 5);1;4997
27;0.75;;(3, 5);;(3, 5);1;4998
27;0.75;;(3, 5);;(3, 5);1;4999
27;0.75;;(3, 5);;(3, 5);1;5000
27;0.75;;(3, 5);;(3, 5);1;5001
27;0.75;;(3, 5);;(3, 5);1;5002
27;0.75;;(3, 5);;(3, 5);1;5003
27;0.75;;(3, 5);;(3, 5);1;5004
27;0.75;;(3, 5);;(3, 5);1;5005
27;0.75;;(3, 5);;(3, 5);1;5006
27;0.75;;(3, 5);;(3, 5);1;5007
27;0.75;;(3, 5);;(3, 5);1;5008
27;0.75;;(3, 5);;(3, 5);1;5009
27;0.75;;(3, 5);;(3, 5);1;5010
27;0.75;;(3, 5);;(3, 5);1;5011
27;0.75;;(3, 5);;(3, 5);1;5012
27;0.75;;(3, 5);;(3, 5);1;5013
27;0.75;;(3, 5);;(3, 5);1;5014
27;0.75;;(3, 5);;(3, 5);1;5015
27;0.75;;(3, 5);;(3, 5);1;5016
27;0.75;;(3, 5);;(3, 5);1;5017
27;0.75;;(3, 5);;(3, 5);1;5018
27;0.75;;(3, 5);;(3, 5);1;5019
27;0.75;;(3, 5);;(3, 5);1;5020
27;0.75;;(3, 5);;(3, 5);1;5021
27;0.75;;(3, 5);;(3, 5);1;5022
27;0.75;;(3, 5);;(3, 5);1;5023
27;0.75;;(3, 5);;(3, 5);1;5024
27;0.75;;(3, 5);;(3, 5);1;5025
27;0.75;;(3, 5);;(3, 5);1;5026
27;0.75;;(3, 5);;(3, 5);1;5027
27;0.75;;(3, 5);;(3, 5);1;5028
27;0.75;;(3, 5);;(3, 5);1;5029
27;0.75;;(3, 5);;(3, 5);1;5030
27;0.75;;(3, 5);;(3, 5);1;5031
27;0.75;;(3, 5);;(3, 5);1;5032
27;0.75;;(3, 5);;(3, 5);1;5033
27;0.75;;(3, 5);;(3, 5);1;5034
27;0.75;;(3, 5);;(3, 5);1;5035
27;0.75;;(3, 5);;(3, 5);1;5036
27;0.75;;(3, 5);;(3, 5);1;5037
27;0.75;;(3, 5);;(3, 5);1;5038
27;0.75;;(3, 5);;(3, 5);1;5039
27;0.75;;(3, 5);;(3, 5);1;5040
27;0.75;;(3, 5);;(3, 5);1;5041
27;0.75;;(3, 5);;(3, 5);1;5042
27;0.75;;(3, 5);;(3, 5);1;5043
27;0.75;;(3, 5);;(3, 5);1;5044
27;0.75;;(3, 5);;(3, 5);1;5045
27;0.75;;(3, 5);;(3, 5);1;5046
27;0.75;;(3, 5);;(3, 5);1;5047
27;0.75;;(3, 5);;(3, 5);1;5048
27;0.75;;(3, 5);;(3, 5);1;5049
27;0.75;;(3, 5);;(3, 5);1;5050
27;0.75;;(3, 5);;(3, 5);1;5051
27;0.75;;(3, 5);;(3, 5);1;5052
27;0.75;;(3, 5);;(3, 5);1;5053
27;0.75;;(3, 5);;(3, 5);1;5054
27;0.75;;(3, 5);;(3, 5);1;5055
27;0.75;;(3, 5);;(3, 5);1;5056
27;0.75;;(3, 5);;(3, 5);1;5057
27;0.75;;(3, 5);;(3, 5);1;5058
27;0.75;;(3, 5);;(3, 5);1;5059
27;0.75;;(3, 5);;(3, 5);1;5060
27;0.75;;(3, 5);;(3, 5);1;5061
27;0.75;;(3, 5);;(3, 5);1;5062
27;0.75;;(3, 5);;(3, 5);1;5063
27;0.75;;(3, 5);;(3, 5);1;5064
27;0.75;;(3, 5);;(3, 5);1;5065
27;0.75;;(3, 5);;(3, 5);1;5066
27;0.75;;(3, 5);;(3, 5);1;5067
27;0.75;;(3, 5);;(3, 5);1;5068
27;0.75;;(3, 5);;(3, 5);1;5069
27;0.75;;(3, 5);;(3, 5);1;5070
27;0.75;;(3, 5);;(3, 5);1;5071
27;0.75;;(3, 5);;(3, 5);1;5072
27;0.75;;(3, 5);;(3, 5);1;5073
27;0.75;;(3, 5);;(3, 5);1;5074
27;0.75;;(3, 5);;(3, 5);1;5075
27;0.75;;(3, 5);MoveEast;(4, 5);1;5076
27;0.75;;(3, 5);;(4, 5);1;5077
27;0.75;;(3, 5);;(4, 5);1;5078
27;0.75;;(3, 5);;(4, 5);1;5079
27;0.75;;(3, 5);;(4, 5);1;5080
27;0.75;;(3, 5);MoveWest;(3, 5);1;5081
27;0.75;;(3, 5);;(3, 5);1;5082
27;0.75;;(3, 5);;(3, 5);1;5083
27;0.75;;(3, 5);;(3, 5);1;5084
27;0.75;;(3, 5);;(3, 5);1;5085
27;0.75;;(3, 5);;(3, 5);1;5086
27;0.75;;(3, 5);;(3, 5);1;5087
27;0.75;;(3, 5);;(3, 5);1;5088
27;0.75;;(3, 5);;(3, 5);1;5089
27;0.75;;(3, 5);;(3, 5);1;5090
27;0.75;;(3, 5);;(3, 5);1;5091
27;0.75;;(3, 5);;(3, 5);1;5092
27;0.75;;(3, 5);;(3, 5);1;5093
27;0.75;;(3, 5);;(3, 5);1;5094
27;0.75;;(3, 5);;(3, 5);1;5095
27;0.75;;(3, 5);;(3, 5);1;5096
27;0.75;;(3, 5);;(3, 5);1;5097
27;0.75;;(3, 5);;(3, 5);1;5098
27;0.75;;(3, 5);;(3, 5);1;5099
27;0.75;;(3, 5);;(3, 5);1;5100
27;0.75;;(3, 5);;(3, 5);1;5101
27;0.75;;(3, 5);;(3, 5);1;5102
27;0.75;;(3, 5);;(3, 5);1;5103
27;0.75;;(3, 5);;(3, 5);1;5104
27;0.75;;(3, 5);;(3, 5);1;5105
27;0.75;;(3, 5);;(3, 5);1;5106
27;0.75;;(3, 5);;(3, 5);1;5107
27;0.75;;(3, 5);;(3, 5);1;5108
27;0.75;;(3, 5);;(3, 5);1;5109
27;0.75;;(3, 5);;(3, 5);1;5110
27;0.75;;(3, 5);;(3, 5);1;5111
27;0.75;;(3, 5);;(3, 5);1;5112
27;0.75;;(3, 5);;(3, 5);1;5113
27;0.75;;(3, 5);;(3, 5);1;5114
27;0.75;;(3, 5);;(3, 5);1;5115
27;0.75;;(3, 5);;(3, 5);1;5116
27;0.75;;(3, 5);;(3, 5);1;5117
27;0.75;;(3, 5);;(3, 5);1;5118
27;0.75;;(3, 5);;(3, 5);1;5119
27;0.75;;(3, 5);;(3, 5);1;5120
27;0.75;;(3, 5);;(3, 5);1;5121
27;0.75;;(3, 5);;(3, 5);1;5122
27;0.75;;(3, 5);;(3, 5);1;5123
27;0.75;;(3, 5);;(3, 5);1;5124
27;0.75;;(3, 5);;(3, 5);1;5125
27;0.75;;(3, 5);;(3, 5);1;5126
27;0.75;;(3, 5);;(3, 5);1;5127
27;0.75;;(3, 5);;(3, 5);1;5128
27;0.75;;(3, 5);MoveEast;(4, 5);1;5129
27;0.75;;(3, 5);;(4, 5);1;5130
27;0.75;;(3, 5);;(4, 5);1;5131
27;0.75;;(3, 5);;(4, 5);1;5132
27;0.75;;(3, 5);;(4, 5);1;5133
27;0.75;;(3, 5);;(4, 5);1;5134
27;0.75;;(3, 5);;(4, 5);1;5135
27;0.75;;(3, 5);MoveWest;(3, 5);1;5136
27;0.75;;(3, 5);;(3, 5);1;5137
27;0.75;;(3, 5);;(3, 5);1;5138
27;0.75;;(3, 5);;(3, 5);1;5139
27;0.75;;(3, 5);;(3, 5);1;5140
27;0.75;;(3, 5);;(3, 5);1;5141
27;0.75;;(3, 5);;(3, 5);1;5142
27;0.75;;(3, 5);;(3, 5);1;5143
27;0.75;;(3, 5);;(3, 5);1;5144
27;0.75;;(3, 5);;(3, 5);1;5145
27;0.75;;(3, 5);;(3, 5);1;5146
27;0.75;;(3, 5);;(3, 5);1;5147
27;0.75;;(3, 5);;(3, 5);1;5148
27;0.75;;(3, 5);;(3, 5);1;5149
27;0.75;;(3, 5);;(3, 5);1;5150
27;0.75;;(3, 5);;(3, 5);1;5151
27;0.75;;(3, 5);;(3, 5);1;5152
27;0.75;;(3, 5);;(3, 5);1;5153
27;0.75;;(3, 5);;(3, 5);1;5154
27;0.75;;(3, 5);;(3, 5);1;5155
27;0.75;;(3, 5);;(3, 5);1;5156
27;0.75;;(3, 5);;(3, 5);1;5157
27;0.75;;(3, 5);;(3, 5);1;5158
27;0.75;;(3, 5);;(3, 5);1;5159
27;0.75;;(3, 5);;(3, 5);1;5160
27;0.75;;(3, 5);;(3, 5);1;5161
27;0.75;;(3, 5);;(3, 5);1;5162
27;0.75;;(3, 5);;(3, 5);1;5163
27;0.75;;(3, 5);;(3, 5);1;5164
27;0.75;;(3, 5);;(3, 5);1;5165
27;0.75;;(3, 5);;(3, 5);1;5166
27;0.75;;(3, 5);;(3, 5);1;5167
27;0.75;;(3, 5);;(3, 5);1;5168
27;0.75;;(3, 5);;(3, 5);1;5169
27;0.75;;(3, 5);;(3, 5);1;5170
27;0.75;;(3, 5);;(3, 5);1;5171
27;0.75;;(3, 5);;(3, 5);1;5172
27;0.75;;(3, 5);;(3, 5);1;5173
27;0.75;;(3, 5);;(3, 5);1;5174
27;0.75;;(3, 5);;(3, 5);1;5175
27;0.75;;(3, 5);;(3, 5);1;5176
27;0.75;;(3, 5);;(3, 5);1;5177
27;0.75;;(3, 5);;(3, 5);1;5178
27;0.75;;(3, 5);;(3, 5);1;5179
27;0.75;;(3, 5);;(3, 5);1;5180
27;0.75;;(3, 5);;(3, 5);1;5181
27;0.75;;(3, 5);;(3, 5);1;5182
27;0.75;;(3, 5);;(3, 5);1;5183
27;0.75;;(3, 5);;(3, 5);1;5184
27;0.75;;(3, 5);;(3, 5);1;5185
27;0.75;;(3, 5);;(3, 5);1;5186
27;0.75;;(3, 5);;(3, 5);1;5187
27;0.75;;(3, 5);;(3, 5);1;5188
27;0.75;;(3, 5);;(3, 5);1;5189
27;0.75;;(3, 5);;(3, 5);1;5190
27;0.75;;(3, 5);;(3, 5);1;5191
27;0.75;;(3, 5);;(3, 5);1;5192
27;0.75;;(3, 5);;(3, 5);1;5193
27;0.75;;(3, 5);;(3, 5);1;5194
27;0.75;;(3, 5);;(3, 5);1;5195
27;0.75;;(3, 5);;(3, 5);1;5196
27;0.75;;(3, 5);MoveEast;(4, 5);1;5197
27;0.75;;(3, 5);;(4, 5);1;5198
27;0.75;;(3, 5);;(4, 5);1;5199
27;0.75;;(3, 5);;(4, 5);1;5200
27;0.75;;(3, 5);;(4, 5);1;5201
27;0.75;;(3, 5);;(4, 5);1;5202
27;0.75;;(3, 5);MoveWest;(3, 5);1;5203
27;0.75;;(3, 5);;(3, 5);1;5204
27;0.75;;(3, 5);;(3, 5);1;5205
27;0.75;;(3, 5);;(3, 5);1;5206
27;0.75;;(3, 5);;(3, 5);1;5207
27;0.75;;(3, 5);;(3, 5);1;5208
27;0.75;;(3, 5);;(3, 5);1;5209
27;0.75;;(3, 5);;(3, 5);1;5210
27;0.75;;(3, 5);;(3, 5);1;5211
27;0.75;;(3, 5);;(3, 5);1;5212
27;0.75;;(3, 5);;(3, 5);1;5213
27;0.75;;(3, 5);;(3, 5);1;5214
27;0.75;;(3, 5);;(3, 5);1;5215
27;0.75;;(3, 5);;(3, 5);1;5216
27;0.75;;(3, 5);;(3, 5);1;5217
27;0.75;;(3, 5);;(3, 5);1;5218
27;0.75;;(3, 5);;(3, 5);1;5219
27;0.75;;(3, 5);;(3, 5);1;5220
27;0.75;;(3, 5);;(3, 5);1;5221
27;0.75;;(3, 5);;(3, 5);1;5222
27;0.75;;(3, 5);;(3, 5);1;5223
27;0.75;;(3, 5);;(3, 5);1;5224
27;0.75;;(3, 5);;(3, 5);1;5225
27;0.75;;(3, 5);;(3, 5);1;5226
27;0.75;;(3, 5);;(3, 5);1;5227
27;0.75;;(3, 5);;(3, 5);1;5228
27;0.75;;(3, 5);;(3, 5);1;5229
27;0.75;;(3, 5);;(3, 5);1;5230
27;0.75;;(3, 5);MoveEast;(4, 5);1;5231
27;0.75;;(3, 5);;(4, 5);1;5232
27;0.75;;(3, 5);;(4, 5);1;5233
27;0.75;;(3, 5);;(4, 5);1;5234
27;0.75;;(3, 5);;(4, 5);1;5235
27;0.75;;(3, 5);;(4, 5);1;5236
27;0.75;;(3, 5);;(4, 5);1;5237
27;0.75;;(3, 5);;(4, 5);1;5238
27;0.75;;(3, 5);;(4, 5);1;5239
27;0.75;;(3, 5);MoveWest;(3, 5);1;5240
27;0.75;;(3, 5);;(3, 5);1;5241
27;0.75;;(3, 5);;(3, 5);1;5242
27;0.75;;(3, 5);;(3, 5);1;5243
27;0.75;;(3, 5);;(3, 5);1;5244
27;0.75;;(3, 5);;(3, 5);1;5245
27;0.75;;(3, 5);;(3, 5);1;5246
27;0.75;;(3, 5);;(3, 5);1;5247
27;0.75;;(3, 5);;(3, 5);1;5248
27;0.75;;(3, 5);;(3, 5);1;5249
27;0.75;;(3, 5);;(3, 5);1;5250
27;0.75;;(3, 5);MoveEast;(4, 5);1;5251
27;0.75;;(3, 5);;(4, 5);1;5252
27;0.75;;(3, 5);;(4, 5);1;5253
27;0.75;;(3, 5);;(4, 5);1;5254
27;0.75;;(3, 5);;(4, 5);1;5255
27;0.75;;(3, 5);MoveWest;(3, 5);1;5256
27;0.75;;(3, 5);;(3, 5);1;5257
27;0.75;;(3, 5);;(3, 5);1;5258
27;0.75;;(3, 5);;(3, 5);1;5259
27;0.75;;(3, 5);;(3, 5);1;5260
27;0.75;;(3, 5);;(3, 5);1;5261
27;0.75;;(3, 5);;(3, 5);1;5262
27;0.75;;(3, 5);;(3, 5);1;5263
27;0.75;;(3, 5);;(3, 5);1;5264
27;0.75;;(3, 5);;(3, 5);1;5265
27;0.75;;(3, 5);;(3, 5);1;5266
27;0.75;;(3, 5);;(3, 5);1;5267
27;0.75;;(3, 5);;(3, 5);1;5268
27;0.75;;(3, 5);;(3, 5);1;5269
27;0.75;;(3, 5);;(3, 5);1;5270
27;0.75;;(3, 5);;(3, 5);1;5271
27;0.75;;(3, 5);;(3, 5);1;5272
27;0.75;;(3, 5);;(3, 5);1;5273
27;0.75;;(3, 5);;(3, 5);1;5274
27;0.75;;(3, 5);;(3, 5);1;5275
27;0.75;;(3, 5);;(3, 5);1;5276
27;0.75;;(3, 5);;(3, 5);1;5277
27;0.75;;(3, 5);;(3, 5);1;5278
27;0.75;;(3, 5);;(3, 5);1;5279
27;0.75;;(3, 5);;(3, 5);1;5280
27;0.75;;(3, 5);;(3, 5);1;5281
27;0.75;;(3, 5);;(3, 5);1;5282
27;0.75;;(3, 5);;(3, 5);1;5283
27;0.75;;(3, 5);;(3, 5);1;5284
27;0.75;;(3, 5);;(3, 5);1;5285
27;0.75;;(3, 5);;(3, 5);1;5286
27;0.75;;(3, 5);;(3, 5);1;5287
27;0.75;;(3, 5);;(3, 5);1;5288
27;0.75;;(3, 5);;(3, 5);1;5289
27;0.75;;(3, 5);;(3, 5);1;5290
27;0.75;;(3, 5);;(3, 5);1;5291
27;0.75;;(3, 5);;(3, 5);1;5292
27;0.75;;(3, 5);;(3, 5);1;5293
27;0.75;;(3, 5);;(3, 5);1;5294
27;0.75;;(3, 5);;(3, 5);1;5295
27;0.75;;(3, 5);;(3, 5);1;5296
27;0.75;;(3, 5);;(3, 5);1;5297
27;0.75;;(3, 5);;(3, 5);1;5298
27;0.75;;(3, 5);;(3, 5);1;5299
27;0.75;;(3, 5);;(3, 5);1;5300
27;0.75;;(3, 5);;(3, 5);1;5301
27;0.75;;(3, 5);;(3, 5);1;5302
27;0.75;;(3, 5);;(3, 5);1;5303
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;5304
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;5305
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;5306
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;5307
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;5308
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;5309
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;5310
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;5311
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;5312
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;5313
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;5314
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;5315
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;5316
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;5317
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;5318
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;5319
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;5320
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;5321
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;5322
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;5323
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;5324
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;5325
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;5326
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;5327
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;5328
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;5329
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;5330
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;5331
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;5332
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;5333
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;5334
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;5335
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;5336
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;5337
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;5338
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;5339
