score;completeness;rescuebot_action;rescuebot_location;cnm_action;cnm_location;world_nr;tick_nr
30;0.75;;(2, 2);;(3, 6);1;6397
30;0.75;;(2, 2);;(3, 6);1;6398
30;0.75;;(2, 2);;(3, 6);1;6399
30;0.75;;(2, 2);MoveEast;(4, 6);1;6400
30;0.75;;(2, 2);;(4, 6);1;6401
30;0.75;;(2, 2);;(4, 6);1;6402
30;0.75;;(2, 2);;(4, 6);1;6403
30;0.75;;(2, 2);;(4, 6);1;6404
30;0.75;;(2, 2);MoveEast;(5, 6);1;6405
30;0.75;;(2, 2);MoveEast;(6, 6);1;6406
30;0.75;;(2, 2);MoveEast;(7, 6);1;6407
30;0.75;;(2, 2);MoveEast;(8, 6);1;6408
30;0.75;;(2, 2);MoveEast;(9, 6);1;6409
30;0.75;;(2, 2);MoveEast;(10, 6);1;6410
30;0.75;;(2, 2);MoveEast;(10, 6);1;6411
30;0.75;;(2, 2);MoveEast;(10, 6);1;6412
30;0.75;;(2, 2);MoveEast;(10, 6);1;6413
30;0.75;;(2, 2);MoveEast;(10, 6);1;6414
30;0.75;;(2, 2);MoveEast;(10, 6);1;6415
30;0.75;;(2, 2);MoveEast;(11, 6);1;6416
30;0.75;;(2, 2);MoveEast;(11, 6);1;6417
30;0.75;;(2, 2);MoveEast;(11, 6);1;6418
30;0.75;;(2, 2);MoveEast;(11, 6);1;6419
30;0.75;;(2, 2);MoveEast;(11, 6);1;6420
30;0.75;;(2, 2);MoveEast;(11, 6);1;6421
30;0.75;;(2, 2);MoveEast;(12, 6);1;6422
30;0.75;;(2, 2);MoveEast;(12, 6);1;6423
30;0.75;;(2, 2);MoveEast;(12, 6);1;6424
30;0.75;;(2, 2);MoveEast;(12, 6);1;6425
30;0.75;;(2, 2);MoveEast;(12, 6);1;6426
30;0.75;;(2, 2);MoveEast;(12, 6);1;6427
30;0.75;;(2, 2);MoveEast;(13, 6);1;6428
30;0.75;;(2, 2);MoveEast;(14, 6);1;6429
30;0.75;;(2, 2);MoveEast;(15, 6);1;6430
30;0.75;;(2, 2);MoveEast;(16, 6);1;6431
30;0.75;;(2, 2);MoveEast;(17, 6);1;6432
30;0.75;;(2, 2);MoveEast;(18, 6);1;6433
30;0.75;;(2, 2);MoveEast;(19, 6);1;6434
30;0.75;;(2, 2);MoveEast;(19, 6);1;6435
30;0.75;;(2, 2);MoveEast;(19, 6);1;6436
30;0.75;;(2, 2);MoveEast;(19, 6);1;6437
30;0.75;;(2, 2);MoveEast;(19, 6);1;6438
30;0.75;;(2, 2);MoveEast;(19, 6);1;6439
30;0.75;;(2, 2);MoveEast;(20, 6);1;6440
30;0.75;;(2, 2);MoveEast;(21, 6);1;6441
30;0.75;;(2, 2);;(21, 6);1;6442
30;0.75;;(2, 2);MoveSouth;(21, 6);1;6443
30;0.75;;(2, 2);MoveSouth;(21, 6);1;6444
30;0.75;;(2, 2);MoveSouth;(21, 6);1;6445
30;0.75;;(2, 2);MoveSouth;(21, 6);1;6446
30;0.75;;(2, 2);MoveSouth;(21, 6);1;6447
30;0.75;;(2, 2);MoveSouth;(21, 6);1;6448
30;0.75;;(2, 2);MoveSouth;(21, 6);1;6449
30;0.75;;(2, 2);MoveSouth;(21, 6);1;6450
30;0.75;;(2, 2);MoveSouth;(21, 6);1;6451
30;0.75;;(2, 2);MoveSouth;(21, 6);1;6452
30;0.75;;(2, 2);MoveSouth;(21, 6);1;6453
30;0.75;;(2, 2);MoveEast;(22, 6);1;6454
30;0.75;;(2, 2);;(22, 6);1;6455
30;0.75;;(2, 2);;(22, 6);1;6456
30;0.75;;(2, 2);;(22, 6);1;6457
30;0.75;;(2, 2);MoveEast;(23, 6);1;6458
30;0.75;;(2, 2);MoveEast;(23, 6);1;6459
30;0.75;;(2, 2);;(23, 6);1;6460
30;0.75;;(2, 2);;(23, 6);1;6461
30;0.75;;(2, 2);;(23, 6);1;6462
30;0.75;;(2, 2);;(23, 6);1;6463
30;0.75;;(2, 2);MoveSouth;(23, 7);1;6464
30;0.75;;(2, 2);;(23, 7);1;6465
30;0.75;;(2, 2);;(23, 7);1;6466
30;0.75;;(2, 2);;(23, 7);1;6467
30;0.75;;(2, 2);;(23, 7);1;6468
30;0.75;;(2, 2);MoveSouth;(23, 8);1;6469
30;0.75;;(2, 2);MoveSouth;(23, 9);1;6470
30;0.75;;(2, 2);MoveSouth;(23, 10);1;6471
30;0.75;;(2, 2);MoveSouth;(23, 11);1;6472
30;0.75;;(2, 2);MoveSouth;(23, 12);1;6473
30;0.75;;(2, 2);MoveSouth;(23, 13);1;6474
30;0.75;;(2, 2);MoveSouth;(23, 14);1;6475
30;0.75;;(2, 2);;(23, 14);1;6476
30;0.75;;(2, 2);;(23, 14);1;6477
30;0.75;;(2, 2);;(23, 14);1;6478
30;0.75;;(2, 2);;(23, 14);1;6479
30;0.75;;(2, 2);MoveNorth;(23, 13);1;6480
30;0.75;;(2, 2);;(23, 13);1;6481
30;0.75;;(2, 2);;(23, 13);1;6482
30;0.75;;(2, 2);MoveNorth;(23, 12);1;6483
30;0.75;;(2, 2);;(23, 12);1;6484
30;0.75;;(2, 2);;(23, 12);1;6485
30;0.75;;(2, 2);;(23, 12);1;6486
30;0.75;;(2, 2);;(23, 12);1;6487
30;0.75;;(2, 2);;(23, 12);1;6488
30;0.75;;(2, 2);;(23, 12);1;6489
30;0.75;;(2, 2);;(23, 12);1;6490
33;0.875;;(23, 12);DropObjectTogether;(23, 12);1;6491
33;0.875;Idle;(23, 12);;(23, 12);1;6492
33;0.875;Idle;(23, 12);;(23, 12);1;6493
33;0.875;Idle;(23, 12);;(23, 12);1;6494
33;0.875;Idle;(23, 12);;(23, 12);1;6495
33;0.875;Idle;(23, 12);MoveWest;(22, 12);1;6496
33;0.875;Idle;(23, 12);;(22, 12);1;6497
33;0.875;Idle;(23, 12);;(22, 12);1;6498
33;0.875;Idle;(23, 12);;(22, 12);1;6499
33;0.875;Idle;(23, 12);;(22, 12);1;6500
33;0.875;Idle;(23, 12);MoveWest;(21, 12);1;6501
33;0.875;Idle;(23, 12);MoveWest;(20, 12);1;6502
33;0.875;Idle;(23, 12);MoveWest;(19, 12);1;6503
33;0.875;Idle;(23, 12);MoveWest;(18, 12);1;6504
33;0.875;Idle;(23, 12);MoveWest;(18, 12);1;6505
33;0.875;Idle;(23, 12);MoveWest;(18, 12);1;6506
33;0.875;Idle;(23, 12);MoveWest;(18, 12);1;6507
33;0.875;Idle;(23, 12);MoveWest;(18, 12);1;6508
33;0.875;Idle;(23, 12);MoveWest;(18, 12);1;6509
33;0.875;Idle;(23, 12);MoveWest;(17, 12);1;6510
33;0.875;Idle;(23, 12);MoveWest;(16, 12);1;6511
33;0.875;Idle;(23, 12);MoveWest;(15, 12);1;6512
33;0.875;Idle;(23, 12);MoveWest;(14, 12);1;6513
33;0.875;Idle;(23, 12);MoveWest;(13, 12);1;6514
33;0.875;Idle;(23, 12);MoveWest;(12, 12);1;6515
33;0.875;Idle;(23, 12);MoveWest;(11, 12);1;6516
33;0.875;Idle;(23, 12);MoveWest;(11, 12);1;6517
33;0.875;;(23, 12);MoveWest;(11, 12);1;6518
33;0.875;;(23, 12);MoveWest;(11, 12);1;6519
33;0.875;;(23, 12);MoveWest;(11, 12);1;6520
33;0.875;;(23, 12);MoveWest;(11, 12);1;6521
33;0.875;;(23, 12);MoveWest;(10, 12);1;6522
33;0.875;;(23, 12);MoveWest;(10, 12);1;6523
33;0.875;;(23, 12);MoveWest;(10, 12);1;6524
33;0.875;;(23, 12);MoveWest;(10, 12);1;6525
33;0.875;;(23, 12);MoveWest;(10, 12);1;6526
33;0.875;;(23, 12);MoveWest;(10, 12);1;6527
33;0.875;;(23, 12);MoveWest;(9, 12);1;6528
33;0.875;;(23, 12);MoveWest;(9, 12);1;6529
33;0.875;;(23, 12);MoveWest;(9, 12);1;6530
33;0.875;;(23, 12);MoveWest;(9, 12);1;6531
33;0.875;;(23, 12);MoveWest;(9, 12);1;6532
33;0.875;;(23, 12);MoveWest;(9, 12);1;6533
33;0.875;;(23, 12);MoveWest;(8, 12);1;6534
33;0.875;;(23, 12);MoveWest;(8, 12);1;6535
33;0.875;;(23, 12);MoveWest;(8, 12);1;6536
33;0.875;;(23, 12);MoveWest;(8, 12);1;6537
33;0.875;;(23, 12);MoveWest;(8, 12);1;6538
33;0.875;;(23, 12);MoveWest;(8, 12);1;6539
33;0.875;;(23, 12);MoveWest;(7, 12);1;6540
33;0.875;;(23, 12);MoveWest;(7, 12);1;6541
33;0.875;;(23, 12);MoveWest;(7, 12);1;6542
33;0.875;;(23, 12);MoveWest;(7, 12);1;6543
33;0.875;;(23, 12);MoveWest;(7, 12);1;6544
33;0.875;;(23, 12);MoveWest;(7, 12);1;6545
33;0.875;;(23, 12);MoveWest;(6, 12);1;6546
33;0.875;;(23, 12);MoveWest;(6, 12);1;6547
33;0.875;;(23, 12);MoveWest;(6, 12);1;6548
33;0.875;;(23, 12);MoveWest;(6, 12);1;6549
33;0.875;;(23, 12);MoveWest;(6, 12);1;6550
33;0.875;;(23, 12);MoveWest;(6, 12);1;6551
33;0.875;;(23, 12);MoveWest;(5, 12);1;6552
33;0.875;;(23, 12);MoveSouth;(5, 12);1;6553
33;0.875;;(23, 12);MoveSouth;(5, 12);1;6554
33;0.875;;(23, 12);MoveSouth;(5, 12);1;6555
33;0.875;;(23, 12);MoveSouth;(5, 12);1;6556
33;0.875;;(23, 12);MoveSouth;(5, 12);1;6557
33;0.875;;(23, 12);MoveSouth;(5, 12);1;6558
33;0.875;;(23, 12);MoveSouth;(5, 12);1;6559
33;0.875;;(23, 12);MoveSouth;(5, 12);1;6560
33;0.875;;(23, 12);MoveSouth;(5, 12);1;6561
33;0.875;;(23, 12);MoveSouth;(5, 12);1;6562
33;0.875;;(23, 12);MoveSouth;(5, 12);1;6563
33;0.875;;(23, 12);MoveSouth;(5, 12);1;6564
33;0.875;;(23, 12);;(5, 12);1;6565
33;0.875;;(23, 12);;(5, 12);1;6566
33;0.875;;(23, 12);;(5, 12);1;6567
33;0.875;;(23, 12);;(5, 12);1;6568
33;0.875;;(23, 12);MoveEast;(5, 12);1;6569
33;0.875;;(23, 12);MoveEast;(5, 12);1;6570
33;0.875;;(23, 12);MoveEast;(5, 12);1;6571
33;0.875;;(23, 12);MoveEast;(5, 12);1;6572
33;0.875;;(23, 12);MoveEast;(5, 12);1;6573
33;0.875;;(23, 12);MoveEast;(6, 12);1;6574
33;0.875;;(23, 12);MoveSouth;(6, 12);1;6575
33;0.875;;(23, 12);MoveSouth;(6, 12);1;6576
33;0.875;;(23, 12);MoveSouth;(6, 12);1;6577
33;0.875;;(23, 12);MoveSouth;(6, 12);1;6578
33;0.875;;(23, 12);MoveSouth;(6, 12);1;6579
33;0.875;;(23, 12);MoveSouth;(6, 13);1;6580
33;0.875;;(23, 12);MoveSouth;(6, 13);1;6581
33;0.875;;(23, 12);MoveSouth;(6, 13);1;6582
33;0.875;;(23, 12);MoveSouth;(6, 13);1;6583
33;0.875;;(23, 12);MoveSouth;(6, 13);1;6584
33;0.875;;(23, 12);MoveSouth;(6, 13);1;6585
33;0.875;;(23, 12);MoveSouth;(6, 14);1;6586
33;0.875;;(23, 12);MoveSouth;(6, 14);1;6587
33;0.875;;(23, 12);MoveSouth;(6, 14);1;6588
33;0.875;;(23, 12);MoveSouth;(6, 14);1;6589
33;0.875;;(23, 12);MoveSouth;(6, 14);1;6590
33;0.875;;(23, 12);MoveSouth;(6, 14);1;6591
33;0.875;;(23, 12);MoveSouth;(6, 15);1;6592
33;0.875;;(23, 12);MoveSouth;(6, 15);1;6593
33;0.875;;(23, 12);MoveSouth;(6, 15);1;6594
33;0.875;;(23, 12);MoveSouth;(6, 15);1;6595
33;0.875;;(23, 12);MoveSouth;(6, 15);1;6596
33;0.875;;(23, 12);MoveSouth;(6, 15);1;6597
33;0.875;;(23, 12);MoveSouth;(6, 16);1;6598
33;0.875;;(23, 12);MoveSouth;(6, 16);1;6599
33;0.875;;(23, 12);MoveSouth;(6, 16);1;6600
33;0.875;;(23, 12);MoveSouth;(6, 16);1;6601
33;0.875;;(23, 12);MoveSouth;(6, 16);1;6602
33;0.875;;(23, 12);MoveSouth;(6, 16);1;6603
33;0.875;;(23, 12);MoveSouth;(6, 17);1;6604
33;0.875;;(23, 12);MoveWest;(6, 17);1;6605
33;0.875;;(23, 12);MoveWest;(6, 17);1;6606
33;0.875;;(23, 12);MoveWest;(6, 17);1;6607
33;0.875;;(23, 12);MoveWest;(6, 17);1;6608
33;0.875;;(23, 12);MoveWest;(6, 17);1;6609
33;0.875;;(23, 12);MoveWest;(5, 17);1;6610
33;0.875;;(23, 12);MoveWest;(5, 17);1;6611
33;0.875;;(23, 12);MoveWest;(5, 17);1;6612
33;0.875;;(23, 12);MoveWest;(5, 17);1;6613
33;0.875;;(23, 12);MoveWest;(5, 17);1;6614
33;0.875;;(23, 12);MoveWest;(5, 17);1;6615
33;0.875;;(23, 12);MoveWest;(4, 17);1;6616
33;0.875;;(23, 12);MoveWest;(4, 17);1;6617
33;0.875;;(23, 12);MoveWest;(4, 17);1;6618
33;0.875;;(23, 12);MoveWest;(4, 17);1;6619
33;0.875;;(23, 12);MoveWest;(4, 17);1;6620
33;0.875;;(23, 12);MoveWest;(4, 17);1;6621
33;0.875;;(23, 12);MoveWest;(3, 17);1;6622
33;0.875;;(23, 12);MoveWest;(2, 17);1;6623
33;0.875;;(23, 12);;(2, 17);1;6624
33;0.875;;(23, 12);MoveSouth;(2, 17);1;6625
33;0.875;;(23, 12);MoveSouth;(2, 17);1;6626
33;0.875;;(23, 12);MoveSouth;(2, 17);1;6627
33;0.875;;(23, 12);MoveSouth;(2, 17);1;6628
33;0.875;;(23, 12);MoveSouth;(2, 17);1;6629
33;0.875;;(23, 12);MoveSouth;(2, 18);1;6630
33;0.875;;(23, 12);MoveEast;(3, 18);1;6631
33;0.875;;(23, 12);;(3, 18);1;6632
33;0.875;;(23, 12);;(3, 18);1;6633
33;0.875;;(23, 12);;(3, 18);1;6634
33;0.875;;(23, 12);;(3, 18);1;6635
33;0.875;;(23, 12);;(3, 18);1;6636
33;0.875;;(23, 12);MoveSouth;(3, 19);1;6637
33;0.875;;(23, 12);;(3, 19);1;6638
33;0.875;;(23, 12);;(3, 19);1;6639
33;0.875;;(23, 12);;(3, 19);1;6640
33;0.875;;(23, 12);;(3, 19);1;6641
33;0.875;;(23, 12);;(3, 19);1;6642
33;0.875;;(23, 12);;(3, 19);1;6643
33;0.875;;(23, 12);MoveSouth;(3, 20);1;6644
33;0.875;;(23, 12);;(3, 20);1;6645
33;0.875;;(23, 12);;(3, 20);1;6646
33;0.875;;(23, 12);;(3, 20);1;6647
33;0.875;;(23, 12);;(3, 20);1;6648
33;0.875;;(23, 12);;(3, 20);1;6649
33;0.875;;(23, 12);;(3, 20);1;6650
33;0.875;;(23, 12);MoveSouth;(3, 21);1;6651
33;0.875;;(23, 12);;(3, 21);1;6652
33;0.875;;(23, 12);;(3, 21);1;6653
33;0.875;;(23, 12);;(3, 21);1;6654
33;0.875;;(23, 12);;(3, 21);1;6655
33;0.875;;(23, 12);;(3, 21);1;6656
33;0.875;;(23, 12);;(3, 21);1;6657
33;0.875;;(23, 12);;(3, 21);1;6658
33;0.875;;(23, 12);;(3, 21);1;6659
33;0.875;;(23, 12);;(3, 21);1;6660
33;0.875;;(23, 12);;(3, 21);1;6661
33;0.875;;(23, 12);;(3, 21);1;6662
33;0.875;;(23, 12);;(3, 21);1;6663
33;0.875;;(23, 12);;(3, 21);1;6664
33;0.875;;(23, 12);;(3, 21);1;6665
33;0.875;;(23, 12);;(3, 21);1;6666
33;0.875;;(23, 12);;(3, 21);1;6667
33;0.875;;(23, 12);;(3, 21);1;6668
33;0.875;;(23, 12);;(3, 21);1;6669
33;0.875;;(23, 12);;(3, 21);1;6670
33;0.875;;(23, 12);;(3, 21);1;6671
33;0.875;;(23, 12);;(3, 21);1;6672
33;0.875;;(23, 12);;(3, 21);1;6673
33;0.875;;(23, 12);;(3, 21);1;6674
33;0.875;;(23, 12);;(3, 21);1;6675
33;0.875;;(23, 12);;(3, 21);1;6676
33;0.875;;(23, 12);;(3, 21);1;6677
33;0.875;;(23, 12);;(3, 21);1;6678
33;0.875;;(23, 12);;(3, 21);1;6679
33;0.875;;(23, 12);;(3, 21);1;6680
33;0.875;;(23, 12);;(3, 21);1;6681
33;0.875;;(23, 12);;(3, 21);1;6682
33;0.875;;(23, 12);;(3, 21);1;6683
33;0.875;;(23, 12);;(3, 21);1;6684
33;0.875;;(23, 12);;(3, 21);1;6685
33;0.875;;(23, 12);;(3, 21);1;6686
33;0.875;;(23, 12);;(3, 21);1;6687
33;0.875;;(23, 12);;(3, 21);1;6688
33;0.875;;(23, 12);;(3, 21);1;6689
33;0.875;;(23, 12);;(3, 21);1;6690
33;0.875;;(23, 12);;(3, 21);1;6691
33;0.875;;(23, 12);;(3, 21);1;6692
33;0.875;;(23, 12);;(3, 21);1;6693
33;0.875;;(23, 12);;(3, 21);1;6694
33;0.875;;(23, 12);;(3, 21);1;6695
33;0.875;;(23, 12);;(3, 21);1;6696
33;0.875;;(23, 12);;(3, 21);1;6697
33;0.875;;(23, 12);;(3, 21);1;6698
33;0.875;;(23, 12);;(3, 21);1;6699
33;0.875;;(23, 12);;(3, 21);1;6700
33;0.875;;(23, 12);;(3, 21);1;6701
33;0.875;;(23, 12);;(3, 21);1;6702
33;0.875;;(23, 12);;(3, 21);1;6703
33;0.875;;(23, 12);;(3, 21);1;6704
33;0.875;;(23, 12);;(3, 21);1;6705
33;0.875;;(23, 12);;(3, 21);1;6706
33;0.875;;(23, 12);;(3, 21);1;6707
33;0.875;;(23, 12);;(3, 21);1;6708
33;0.875;;(23, 12);;(3, 21);1;6709
33;0.875;;(23, 12);;(3, 21);1;6710
33;0.875;;(23, 12);;(3, 21);1;6711
33;0.875;;(23, 12);;(3, 21);1;6712
33;0.875;;(23, 12);;(3, 21);1;6713
33;0.875;;(23, 12);;(3, 21);1;6714
33;0.875;;(23, 12);;(3, 21);1;6715
33;0.875;;(23, 12);;(3, 21);1;6716
33;0.875;;(23, 12);;(3, 21);1;6717
33;0.875;;(23, 12);;(3, 21);1;6718
33;0.875;;(23, 12);;(3, 21);1;6719
33;0.875;;(23, 12);;(3, 21);1;6720
33;0.875;;(23, 12);;(3, 21);1;6721
33;0.875;;(23, 12);;(3, 21);1;6722
33;0.875;;(23, 12);;(3, 21);1;6723
33;0.875;;(23, 12);;(3, 21);1;6724
33;0.875;;(23, 12);;(3, 21);1;6725
33;0.875;;(23, 12);;(3, 21);1;6726
33;0.875;;(23, 12);;(3, 21);1;6727
33;0.875;;(23, 12);;(3, 21);1;6728
33;0.875;;(23, 12);;(3, 21);1;6729
33;0.875;;(23, 12);;(3, 21);1;6730
33;0.875;;(23, 12);;(3, 21);1;6731
33;0.875;;(23, 12);;(3, 21);1;6732
33;0.875;;(23, 12);;(3, 21);1;6733
33;0.875;;(23, 12);;(3, 21);1;6734
33;0.875;;(23, 12);;(3, 21);1;6735
33;0.875;;(23, 12);;(3, 21);1;6736
33;0.875;;(23, 12);;(3, 21);1;6737
33;0.875;;(23, 12);;(3, 21);1;6738
33;0.875;;(23, 12);;(3, 21);1;6739
33;0.875;;(23, 12);;(3, 21);1;6740
33;0.875;;(23, 12);;(3, 21);1;6741
33;0.875;;(23, 12);;(3, 21);1;6742
33;0.875;;(23, 12);;(3, 21);1;6743
33;0.875;;(23, 12);;(3, 21);1;6744
33;0.875;;(23, 12);;(3, 21);1;6745
33;0.875;;(23, 12);;(3, 21);1;6746
33;0.875;;(23, 12);;(3, 21);1;6747
33;0.875;;(23, 12);;(3, 21);1;6748
33;0.875;;(23, 12);;(3, 21);1;6749
33;0.875;;(23, 12);;(3, 21);1;6750
33;0.875;;(23, 12);;(3, 21);1;6751
33;0.875;;(23, 12);;(3, 21);1;6752
33;0.875;;(23, 12);;(3, 21);1;6753
33;0.875;;(23, 12);;(3, 21);1;6754
33;0.875;;(23, 12);;(3, 21);1;6755
33;0.875;;(23, 12);;(3, 21);1;6756
33;0.875;;(23, 12);;(3, 21);1;6757
33;0.875;;(23, 12);;(3, 21);1;6758
33;0.875;;(23, 12);;(3, 21);1;6759
33;0.875;;(23, 12);;(3, 21);1;6760
33;0.875;;(23, 12);;(3, 21);1;6761
33;0.875;;(23, 12);;(3, 21);1;6762
33;0.875;;(23, 12);;(3, 21);1;6763
33;0.875;;(23, 12);;(3, 21);1;6764
33;0.875;;(23, 12);;(3, 21);1;6765
33;0.875;;(23, 12);;(3, 21);1;6766
33;0.875;;(23, 12);;(3, 21);1;6767
33;0.875;;(23, 12);;(3, 21);1;6768
33;0.875;;(23, 12);;(3, 21);1;6769
33;0.875;;(23, 12);;(3, 21);1;6770
33;0.875;;(23, 12);;(3, 21);1;6771
33;0.875;;(23, 12);;(3, 21);1;6772
33;0.875;;(23, 12);;(3, 21);1;6773
33;0.875;;(23, 12);;(3, 21);1;6774
33;0.875;;(23, 12);;(3, 21);1;6775
33;0.875;;(23, 12);;(3, 21);1;6776
33;0.875;;(23, 12);;(3, 21);1;6777
33;0.875;;(23, 12);;(3, 21);1;6778
33;0.875;;(23, 12);;(3, 21);1;6779
33;0.875;;(23, 12);;(3, 21);1;6780
33;0.875;;(23, 12);;(3, 21);1;6781
33;0.875;;(23, 12);;(3, 21);1;6782
33;0.875;;(23, 12);;(3, 21);1;6783
33;0.875;;(23, 12);;(3, 21);1;6784
33;0.875;;(23, 12);;(3, 21);1;6785
33;0.875;;(23, 12);;(3, 21);1;6786
33;0.875;;(23, 12);;(3, 21);1;6787
33;0.875;;(23, 12);;(3, 21);1;6788
33;0.875;;(23, 12);;(3, 21);1;6789
33;0.875;;(23, 12);;(3, 21);1;6790
33;0.875;;(23, 12);;(3, 21);1;6791
33;0.875;;(23, 12);;(3, 21);1;6792
33;0.875;;(23, 12);;(3, 21);1;6793
33;0.875;;(23, 12);;(3, 21);1;6794
33;0.875;;(23, 12);;(3, 21);1;6795
33;0.875;;(23, 12);;(3, 21);1;6796
33;0.875;;(23, 12);;(3, 21);1;6797
33;0.875;;(23, 12);;(3, 21);1;6798
33;0.875;;(23, 12);;(3, 21);1;6799
33;0.875;;(23, 12);;(3, 21);1;6800
33;0.875;;(23, 12);;(3, 21);1;6801
33;0.875;;(23, 12);;(3, 21);1;6802
33;0.875;;(23, 12);;(3, 21);1;6803
33;0.875;;(23, 12);;(3, 21);1;6804
33;0.875;;(23, 12);;(3, 21);1;6805
33;0.875;;(23, 12);;(3, 21);1;6806
33;0.875;;(23, 12);;(3, 21);1;6807
33;0.875;;(23, 12);;(3, 21);1;6808
33;0.875;;(23, 12);;(3, 21);1;6809
33;0.875;;(23, 12);;(3, 21);1;6810
33;0.875;;(23, 12);;(3, 21);1;6811
33;0.875;;(23, 12);;(3, 21);1;6812
33;0.875;;(23, 12);;(3, 21);1;6813
33;0.875;;(23, 12);;(3, 21);1;6814
33;0.875;;(23, 12);;(3, 21);1;6815
33;0.875;;(23, 12);;(3, 21);1;6816
33;0.875;;(23, 12);;(3, 21);1;6817
33;0.875;;(23, 12);;(3, 21);1;6818
33;0.875;;(23, 12);;(3, 21);1;6819
33;0.875;;(23, 12);;(3, 21);1;6820
33;0.875;;(23, 12);;(3, 21);1;6821
33;0.875;;(23, 12);;(3, 21);1;6822
33;0.875;;(23, 12);;(3, 21);1;6823
33;0.875;;(23, 12);;(3, 21);1;6824
33;0.875;;(23, 12);;(3, 21);1;6825
33;0.875;;(23, 12);;(3, 21);1;6826
33;0.875;;(23, 12);;(3, 21);1;6827
33;0.875;;(23, 12);;(3, 21);1;6828
33;0.875;;(23, 12);;(3, 21);1;6829
33;0.875;;(23, 12);;(3, 21);1;6830
33;0.875;;(23, 12);;(3, 21);1;6831
33;0.875;;(23, 12);;(3, 21);1;6832
33;0.875;;(23, 12);;(3, 21);1;6833
33;0.875;;(23, 12);;(3, 21);1;6834
33;0.875;;(23, 12);;(3, 21);1;6835
33;0.875;;(23, 12);;(3, 21);1;6836
33;0.875;;(23, 12);;(3, 21);1;6837
33;0.875;;(23, 12);;(3, 21);1;6838
33;0.875;;(23, 12);;(3, 21);1;6839
33;0.875;;(23, 12);;(3, 21);1;6840
33;0.875;;(23, 12);;(3, 21);1;6841
33;0.875;;(23, 12);;(3, 21);1;6842
33;0.875;;(23, 12);;(3, 21);1;6843
33;0.875;;(23, 12);;(3, 21);1;6844
33;0.875;;(23, 12);;(3, 21);1;6845
33;0.875;;(23, 12);;(3, 21);1;6846
33;0.875;;(23, 12);;(3, 21);1;6847
33;0.875;;(23, 12);;(3, 21);1;6848
33;0.875;;(23, 12);;(3, 21);1;6849
33;0.875;;(23, 12);;(3, 21);1;6850
33;0.875;;(23, 12);;(3, 21);1;6851
33;0.875;;(23, 12);;(3, 21);1;6852
33;0.875;;(23, 12);;(3, 21);1;6853
33;0.875;;(23, 12);;(3, 21);1;6854
33;0.875;;(23, 12);;(3, 21);1;6855
33;0.875;;(23, 12);;(3, 21);1;6856
33;0.875;;(23, 12);;(3, 21);1;6857
33;0.875;;(23, 12);;(3, 21);1;6858
33;0.875;;(23, 12);;(3, 21);1;6859
33;0.875;;(23, 12);;(3, 21);1;6860
33;0.875;;(23, 12);;(3, 21);1;6861
33;0.875;;(23, 12);;(3, 21);1;6862
33;0.875;;(23, 12);;(3, 21);1;6863
33;0.875;;(23, 12);;(3, 21);1;6864
33;0.875;;(23, 12);;(3, 21);1;6865
33;0.875;;(23, 12);;(3, 21);1;6866
33;0.875;;(23, 12);;(3, 21);1;6867
33;0.875;;(23, 12);;(3, 21);1;6868
33;0.875;;(23, 12);MoveWest;(2, 21);1;6869
33;0.875;;(23, 12);;(2, 21);1;6870
33;0.875;;(23, 12);;(2, 21);1;6871
33;0.875;;(23, 12);;(2, 21);1;6872
33;0.875;;(23, 12);;(2, 21);1;6873
33;0.875;;(23, 12);;(2, 21);1;6874
33;0.875;;(23, 12);MoveEast;(3, 21);1;6875
33;0.875;;(23, 12);;(3, 21);1;6876
33;0.875;;(23, 12);;(3, 21);1;6877
33;0.875;;(23, 12);;(3, 21);1;6878
33;0.875;;(23, 12);;(3, 21);1;6879
33;0.875;;(23, 12);;(3, 21);1;6880
33;0.875;;(23, 12);;(3, 21);1;6881
33;0.875;;(23, 12);;(3, 21);1;6882
33;0.875;;(23, 12);;(3, 21);1;6883
33;0.875;;(23, 12);;(3, 21);1;6884
33;0.875;;(23, 12);;(3, 21);1;6885
33;0.875;;(23, 12);;(3, 21);1;6886
33;0.875;;(23, 12);;(3, 21);1;6887
33;0.875;;(23, 12);;(3, 21);1;6888
33;0.875;;(23, 12);;(3, 21);1;6889
33;0.875;;(23, 12);;(3, 21);1;6890
33;0.875;;(23, 12);;(3, 21);1;6891
33;0.875;;(23, 12);;(3, 21);1;6892
33;0.875;;(23, 12);;(3, 21);1;6893
33;0.875;;(23, 12);;(3, 21);1;6894
33;0.875;;(23, 12);;(3, 21);1;6895
33;0.875;;(23, 12);;(3, 21);1;6896
33;0.875;;(23, 12);;(3, 21);1;6897
33;0.875;;(23, 12);;(3, 21);1;6898
33;0.875;;(23, 12);;(3, 21);1;6899
33;0.875;;(23, 12);;(3, 21);1;6900
33;0.875;;(23, 12);;(3, 21);1;6901
33;0.875;;(23, 12);MoveNorth;(3, 20);1;6902
33;0.875;;(23, 12);;(3, 20);1;6903
33;0.875;;(23, 12);;(3, 20);1;6904
33;0.875;;(23, 12);;(3, 20);1;6905
33;0.875;;(23, 12);;(3, 20);1;6906
33;0.875;;(23, 12);MoveNorth;(3, 19);1;6907
33;0.875;;(23, 12);MoveNorth;(3, 18);1;6908
