score;completeness;rescuebot_action;rescuebot_location;cnm_action;cnm_location;world_nr;tick_nr
33;0.875;MoveWest;(13, 6);;(12, 11);1;5495
33;0.875;MoveWest;(13, 6);;(12, 11);1;5496
33;0.875;MoveWest;(13, 6);;(12, 11);1;5497
33;0.875;MoveWest;(12, 6);;(12, 11);1;5498
33;0.875;MoveWest;(12, 6);MoveNorth;(12, 11);1;5499
33;0.875;MoveWest;(12, 6);MoveNorth;(12, 11);1;5500
33;0.875;MoveWest;(12, 6);MoveNorth;(12, 11);1;5501
33;0.875;MoveWest;(12, 6);MoveNorth;(12, 11);1;5502
33;0.875;MoveWest;(12, 6);MoveNorth;(12, 11);1;5503
33;0.875;MoveWest;(12, 6);MoveNorth;(12, 10);1;5504
33;0.875;MoveWest;(12, 6);MoveNorth;(12, 10);1;5505
33;0.875;MoveWest;(12, 6);MoveNorth;(12, 10);1;5506
33;0.875;MoveWest;(12, 6);MoveNorth;(12, 10);1;5507
33;0.875;MoveWest;(12, 6);MoveNorth;(12, 10);1;5508
33;0.875;MoveWest;(12, 6);MoveNorth;(12, 10);1;5509
33;0.875;MoveWest;(12, 6);MoveNorth;(12, 9);1;5510
33;0.875;MoveWest;(12, 6);MoveNorth;(12, 9);1;5511
33;0.875;MoveWest;(11, 6);MoveNorth;(12, 9);1;5512
33;0.875;MoveWest;(11, 6);MoveNorth;(12, 9);1;5513
33;0.875;MoveWest;(11, 6);MoveNorth;(12, 9);1;5514
33;0.875;MoveWest;(11, 6);MoveNorth;(12, 9);1;5515
33;0.875;MoveWest;(11, 6);MoveNorth;(12, 8);1;5516
33;0.875;MoveWest;(11, 6);MoveNorth;(12, 8);1;5517
33;0.875;MoveWest;(11, 6);MoveNorth;(12, 8);1;5518
33;0.875;MoveWest;(11, 6);MoveNorth;(12, 8);1;5519
33;0.875;MoveWest;(11, 6);MoveNorth;(12, 8);1;5520
33;0.875;MoveWest;(11, 6);MoveNorth;(12, 8);1;5521
33;0.875;MoveWest;(11, 6);MoveNorth;(12, 7);1;5522
33;0.875;MoveWest;(11, 6);MoveNorth;(12, 7);1;5523
33;0.875;MoveWest;(11, 6);MoveNorth;(12, 7);1;5524
33;0.875;MoveWest;(11, 6);MoveNorth;(12, 7);1;5525
33;0.875;MoveWest;(10, 6);MoveNorth;(12, 7);1;5526
33;0.875;MoveWest;(10, 6);MoveNorth;(12, 7);1;5527
33;0.875;MoveWest;(10, 6);MoveNorth;(12, 6);1;5528
33;0.875;MoveWest;(10, 6);MoveNorth;(12, 6);1;5529
33;0.875;MoveWest;(10, 6);MoveNorth;(12, 6);1;5530
33;0.875;MoveWest;(10, 6);MoveNorth;(12, 6);1;5531
33;0.875;MoveWest;(10, 6);MoveNorth;(12, 6);1;5532
33;0.875;MoveWest;(10, 6);MoveNorth;(12, 6);1;5533
33;0.875;MoveWest;(10, 6);MoveNorth;(12, 5);1;5534
33;0.875;MoveWest;(10, 6);MoveWest;(11, 5);1;5535
33;0.875;MoveWest;(10, 6);;(11, 5);1;5536
33;0.875;MoveWest;(10, 6);;(11, 5);1;5537
33;0.875;MoveWest;(10, 6);MoveWest;(10, 5);1;5538
33;0.875;MoveWest;(10, 6);;(10, 5);1;5539
33;0.875;MoveWest;(9, 6);MoveWest;(10, 5);1;5540
33;0.875;MoveWest;(9, 6);MoveWest;(10, 5);1;5541
33;0.875;MoveWest;(9, 6);MoveWest;(10, 5);1;5542
33;0.875;MoveWest;(9, 6);MoveWest;(10, 5);1;5543
33;0.875;MoveWest;(9, 6);MoveWest;(10, 5);1;5544
33;0.875;MoveWest;(9, 6);MoveWest;(9, 5);1;5545
33;0.875;MoveWest;(9, 6);MoveWest;(8, 5);1;5546
33;0.875;MoveWest;(9, 6);;(8, 5);1;5547
33;0.875;MoveWest;(9, 6);MoveWest;(8, 5);1;5548
33;0.875;MoveWest;(8, 6);MoveWest;(8, 5);1;5549
33;0.875;MoveWest;(8, 6);MoveWest;(8, 5);1;5550
33;0.875;MoveWest;(8, 6);MoveWest;(8, 5);1;5551
33;0.875;MoveWest;(8, 6);MoveWest;(8, 5);1;5552
33;0.875;MoveWest;(8, 6);MoveWest;(7, 5);1;5553
33;0.875;MoveWest;(8, 6);MoveWest;(7, 5);1;5554
33;0.875;MoveWest;(8, 6);MoveWest;(7, 5);1;5555
33;0.875;MoveWest;(8, 6);MoveWest;(7, 5);1;5556
33;0.875;MoveWest;(8, 6);MoveWest;(7, 5);1;5557
33;0.875;MoveWest;(7, 6);MoveWest;(7, 5);1;5558
33;0.875;MoveWest;(7, 6);MoveWest;(6, 5);1;5559
33;0.875;MoveWest;(7, 6);MoveSouth;(6, 5);1;5560
33;0.875;MoveWest;(7, 6);MoveSouth;(6, 5);1;5561
33;0.875;MoveWest;(7, 6);MoveSouth;(6, 5);1;5562
33;0.875;MoveWest;(7, 6);MoveSouth;(6, 5);1;5563
33;0.875;MoveWest;(7, 6);MoveSouth;(6, 5);1;5564
33;0.875;MoveWest;(7, 6);MoveSouth;(6, 6);1;5565
33;0.875;MoveWest;(7, 6);;(6, 6);1;5566
33;0.875;MoveWest;(6, 6);;(6, 6);1;5567
33;0.875;MoveWest;(6, 6);;(6, 6);1;5568
33;0.875;MoveWest;(6, 6);;(6, 6);1;5569
33;0.875;MoveWest;(6, 6);;(6, 6);1;5570
33;0.875;MoveWest;(6, 6);MoveWest;(5, 6);1;5571
33;0.875;MoveWest;(6, 6);;(5, 6);1;5572
33;0.875;MoveWest;(6, 6);;(5, 6);1;5573
33;0.875;MoveWest;(6, 6);;(5, 6);1;5574
33;0.875;MoveWest;(6, 6);;(5, 6);1;5575
33;0.875;MoveWest;(5, 6);MoveWest;(4, 6);1;5576
33;0.875;MoveWest;(5, 6);MoveWest;(3, 6);1;5577
33;0.875;MoveWest;(5, 6);;(3, 6);1;5578
33;0.875;MoveWest;(5, 6);;(3, 6);1;5579
33;0.875;MoveWest;(5, 6);;(3, 6);1;5580
33;0.875;MoveWest;(5, 6);MoveWest;(2, 6);1;5581
33;0.875;MoveWest;(5, 6);;(2, 6);1;5582
33;0.875;MoveWest;(5, 6);;(2, 6);1;5583
33;0.875;MoveWest;(5, 6);;(2, 6);1;5584
33;0.875;MoveWest;(4, 6);;(2, 6);1;5585
33;0.875;MoveWest;(4, 6);MoveEast;(3, 6);1;5586
33;0.875;MoveWest;(4, 6);;(3, 6);1;5587
33;0.875;MoveWest;(4, 6);;(3, 6);1;5588
33;0.875;MoveWest;(4, 6);;(3, 6);1;5589
33;0.875;MoveWest;(4, 6);;(3, 6);1;5590
33;0.875;MoveWest;(4, 6);;(3, 6);1;5591
33;0.875;MoveWest;(4, 6);;(3, 6);1;5592
33;0.875;MoveWest;(4, 6);;(3, 6);1;5593
33;0.875;MoveWest;(3, 6);;(3, 6);1;5594
33;0.875;MoveSouth;(3, 6);;(3, 6);1;5595
33;0.875;MoveSouth;(3, 6);;(3, 6);1;5596
33;0.875;MoveSouth;(3, 6);;(3, 6);1;5597
33;0.875;MoveSouth;(3, 6);;(3, 6);1;5598
33;0.875;MoveSouth;(3, 6);MoveSouth;(3, 7);1;5599
33;0.875;MoveSouth;(3, 6);;(3, 7);1;5600
33;0.875;MoveSouth;(3, 6);;(3, 7);1;5601
33;0.875;MoveSouth;(3, 6);;(3, 7);1;5602
33;0.875;MoveSouth;(3, 7);;(3, 7);1;5603
33;0.875;MoveSouthWest;(3, 7);;(3, 7);1;5604
33;0.875;MoveSouthWest;(3, 7);;(3, 7);1;5605
33;0.875;MoveSouthWest;(3, 7);;(3, 7);1;5606
33;0.875;MoveSouthWest;(3, 7);;(3, 7);1;5607
33;0.875;MoveSouthWest;(3, 7);MoveSouth;(3, 8);1;5608
33;0.875;MoveSouthWest;(3, 7);;(3, 8);1;5609
33;0.875;MoveSouthWest;(3, 7);;(3, 8);1;5610
33;0.875;MoveSouthWest;(3, 7);;(3, 8);1;5611
33;0.875;MoveSouthWest;(2, 8);;(3, 8);1;5612
33;0.875;MoveSouthEast;(2, 8);;(3, 8);1;5613
33;0.875;MoveSouthEast;(2, 8);;(3, 8);1;5614
33;0.875;MoveSouthEast;(2, 8);;(3, 8);1;5615
33;0.875;MoveSouthEast;(2, 8);;(3, 8);1;5616
33;0.875;MoveSouthEast;(2, 8);;(3, 8);1;5617
33;0.875;MoveSouthEast;(2, 8);MoveSouth;(3, 9);1;5618
33;0.875;MoveSouthEast;(2, 8);;(3, 9);1;5619
33;0.875;MoveSouthEast;(2, 8);;(3, 9);1;5620
33;0.875;MoveSouthEast;(3, 9);;(3, 9);1;5621
33;0.875;MoveNorthEast;(3, 9);;(3, 9);1;5622
33;0.875;MoveNorthEast;(3, 9);;(3, 9);1;5623
33;0.875;MoveNorthEast;(3, 9);;(3, 9);1;5624
33;0.875;MoveNorthEast;(3, 9);MoveNorth;(3, 8);1;5625
33;0.875;MoveNorthEast;(3, 9);;(3, 8);1;5626
33;0.875;MoveNorthEast;(3, 9);;(3, 8);1;5627
33;0.875;MoveNorthEast;(3, 9);;(3, 8);1;5628
33;0.875;MoveNorthEast;(3, 9);;(3, 8);1;5629
33;0.875;MoveNorthEast;(4, 8);MoveNorth;(3, 7);1;5630
33;0.875;Idle;(4, 8);;(3, 7);1;5631
33;0.875;Idle;(4, 8);;(3, 7);1;5632
33;0.875;Idle;(4, 8);;(3, 7);1;5633
33;0.875;Idle;(4, 8);;(3, 7);1;5634
33;0.875;Idle;(4, 8);;(3, 7);1;5635
33;0.875;Idle;(4, 8);;(3, 7);1;5636
33;0.875;Idle;(4, 8);;(3, 7);1;5637
33;0.875;Idle;(4, 8);MoveEast;(3, 7);1;5638
33;0.875;Idle;(4, 8);;(3, 7);1;5639
33;0.875;Idle;(4, 8);MoveEast;(3, 7);1;5640
33;0.875;Idle;(4, 8);;(3, 7);1;5641
33;0.875;Idle;(4, 8);MoveEast;(3, 7);1;5642
33;0.875;Idle;(4, 8);;(3, 7);1;5643
33;0.875;Idle;(4, 8);;(3, 7);1;5644
33;0.875;Idle;(4, 8);;(3, 7);1;5645
33;0.875;Idle;(4, 8);;(3, 7);1;5646
33;0.875;Idle;(4, 8);;(3, 7);1;5647
33;0.875;Idle;(4, 8);;(3, 7);1;5648
33;0.875;Idle;(4, 8);;(3, 7);1;5649
33;0.875;Idle;(4, 8);;(3, 7);1;5650
33;0.875;Idle;(4, 8);;(3, 7);1;5651
33;0.875;Idle;(4, 8);;(3, 7);1;5652
33;0.875;Idle;(4, 8);;(3, 7);1;5653
33;0.875;Idle;(4, 8);;(3, 7);1;5654
33;0.875;Idle;(4, 8);;(3, 7);1;5655
33;0.875;Idle;(4, 8);;(3, 7);1;5656
33;0.875;MoveNorthWest;(4, 8);;(3, 7);1;5657
33;0.875;MoveNorthWest;(4, 8);;(3, 7);1;5658
33;0.875;MoveNorthWest;(4, 8);;(3, 7);1;5659
33;0.875;MoveNorthWest;(4, 8);;(3, 7);1;5660
33;0.875;MoveNorthWest;(4, 8);;(3, 7);1;5661
33;0.875;MoveNorthWest;(4, 8);;(3, 7);1;5662
33;0.875;MoveNorthWest;(4, 8);;(3, 7);1;5663
33;0.875;MoveNorthWest;(4, 8);;(3, 7);1;5664
33;0.875;MoveNorthWest;(3, 7);;(3, 7);1;5665
33;0.875;MoveNorthEast;(3, 7);;(3, 7);1;5666
33;0.875;MoveNorthEast;(3, 7);;(3, 7);1;5667
33;0.875;MoveNorthEast;(3, 7);;(3, 7);1;5668
33;0.875;MoveNorthEast;(3, 7);MoveSouth;(3, 8);1;5669
33;0.875;MoveNorthEast;(3, 7);;(3, 8);1;5670
33;0.875;MoveNorthEast;(3, 7);;(3, 8);1;5671
33;0.875;MoveNorthEast;(3, 7);;(3, 8);1;5672
33;0.875;MoveNorthEast;(3, 7);;(3, 8);1;5673
33;0.875;MoveNorthEast;(4, 6);;(3, 8);1;5674
33;0.875;MoveEast;(4, 6);MoveNorth;(3, 7);1;5675
33;0.875;MoveEast;(4, 6);;(3, 7);1;5676
33;0.875;MoveEast;(4, 6);;(3, 7);1;5677
33;0.875;MoveEast;(4, 6);MoveNorth;(3, 6);1;5678
33;0.875;MoveEast;(4, 6);;(3, 6);1;5679
33;0.875;MoveEast;(4, 6);;(3, 6);1;5680
33;0.875;MoveEast;(4, 6);;(3, 6);1;5681
33;0.875;MoveEast;(4, 6);;(3, 6);1;5682
33;0.875;MoveEast;(5, 6);MoveEast;(4, 6);1;5683
33;0.875;MoveSouthEast;(5, 6);;(4, 6);1;5684
33;0.875;MoveSouthEast;(5, 6);;(4, 6);1;5685
33;0.875;MoveSouthEast;(5, 6);MoveEast;(5, 6);1;5686
33;0.875;MoveSouthEast;(5, 6);;(5, 6);1;5687
33;0.875;MoveSouthEast;(5, 6);;(5, 6);1;5688
33;0.875;MoveSouthEast;(5, 6);MoveEast;(6, 6);1;5689
33;0.875;MoveSouthEast;(5, 6);;(6, 6);1;5690
33;0.875;MoveSouthEast;(5, 6);MoveEast;(7, 6);1;5691
33;0.875;MoveSouthEast;(6, 7);;(7, 6);1;5692
33;0.875;MoveSouth;(6, 7);MoveEast;(8, 6);1;5693
33;0.875;MoveSouth;(6, 7);;(8, 6);1;5694
33;0.875;MoveSouth;(6, 7);;(8, 6);1;5695
33;0.875;MoveSouth;(6, 7);MoveEast;(9, 6);1;5696
33;0.875;MoveSouth;(6, 7);;(9, 6);1;5697
33;0.875;MoveSouth;(6, 7);;(9, 6);1;5698
33;0.875;MoveSouth;(6, 7);;(9, 6);1;5699
33;0.875;MoveSouth;(6, 7);MoveWest;(8, 6);1;5700
33;0.875;MoveSouth;(6, 8);;(8, 6);1;5701
33;0.875;MoveSouth;(6, 8);MoveWest;(7, 6);1;5702
33;0.875;MoveSouth;(6, 8);;(7, 6);1;5703
33;0.875;MoveSouth;(6, 8);MoveWest;(6, 6);1;5704
33;0.875;MoveSouth;(6, 8);;(6, 6);1;5705
33;0.875;MoveSouth;(6, 8);;(6, 6);1;5706
33;0.875;MoveSouth;(6, 8);;(6, 6);1;5707
33;0.875;MoveSouth;(6, 8);MoveSouth;(6, 7);1;5708
33;0.875;MoveSouth;(6, 8);;(6, 7);1;5709
33;0.875;MoveSouth;(6, 9);MoveSouth;(6, 8);1;5710
33;0.875;MoveSouth;(6, 9);MoveSouth;(6, 9);1;5711
33;0.875;MoveSouth;(6, 9);;(6, 9);1;5712
33;0.875;MoveSouth;(6, 9);MoveSouth;(6, 10);1;5713
33;0.875;MoveSouth;(6, 9);;(6, 10);1;5714
33;0.875;MoveSouth;(6, 9);MoveSouth;(6, 11);1;5715
33;0.875;MoveSouth;(6, 9);;(6, 11);1;5716
33;0.875;MoveSouth;(6, 9);MoveSouth;(6, 12);1;5717
33;0.875;MoveSouth;(6, 9);;(6, 12);1;5718
33;0.875;MoveSouth;(6, 10);MoveSouth;(6, 12);1;5719
33;0.875;MoveSouth;(6, 10);MoveSouth;(6, 12);1;5720
33;0.875;MoveSouth;(6, 10);MoveSouth;(6, 12);1;5721
33;0.875;MoveSouth;(6, 10);MoveSouth;(6, 12);1;5722
33;0.875;MoveSouth;(6, 10);MoveSouth;(6, 12);1;5723
33;0.875;MoveSouth;(6, 10);MoveSouth;(6, 13);1;5724
33;0.875;MoveSouth;(6, 10);MoveSouth;(6, 13);1;5725
33;0.875;MoveSouth;(6, 10);MoveSouth;(6, 13);1;5726
33;0.875;MoveSouth;(6, 10);MoveSouth;(6, 13);1;5727
33;0.875;MoveSouth;(6, 11);MoveSouth;(6, 13);1;5728
33;0.875;MoveSouth;(6, 11);MoveSouth;(6, 13);1;5729
33;0.875;MoveSouth;(6, 11);MoveSouth;(6, 14);1;5730
33;0.875;MoveSouth;(6, 11);;(6, 14);1;5731
33;0.875;MoveSouth;(6, 11);MoveSouth;(6, 14);1;5732
33;0.875;MoveSouth;(6, 11);MoveSouth;(6, 14);1;5733
33;0.875;MoveSouth;(6, 11);MoveSouth;(6, 14);1;5734
33;0.875;MoveSouth;(6, 11);MoveSouth;(6, 14);1;5735
33;0.875;MoveSouth;(6, 11);MoveSouth;(6, 14);1;5736
33;0.875;MoveSouth;(6, 12);MoveSouth;(6, 15);1;5737
33;0.875;MoveSouth;(6, 12);;(6, 15);1;5738
33;0.875;MoveSouth;(6, 12);;(6, 15);1;5739
33;0.875;MoveSouth;(6, 12);;(6, 15);1;5740
33;0.875;MoveSouth;(6, 12);;(6, 15);1;5741
33;0.875;MoveSouth;(6, 12);;(6, 15);1;5742
33;0.875;MoveSouth;(6, 12);;(6, 15);1;5743
33;0.875;MoveSouth;(6, 12);;(6, 15);1;5744
33;0.875;MoveSouth;(6, 12);;(6, 15);1;5745
33;0.875;MoveSouth;(6, 12);;(6, 15);1;5746
33;0.875;MoveSouth;(6, 12);;(6, 15);1;5747
33;0.875;MoveSouth;(6, 12);;(6, 15);1;5748
33;0.875;MoveSouth;(6, 12);;(6, 15);1;5749
33;0.875;MoveSouth;(6, 12);;(6, 15);1;5750
33;0.875;MoveSouth;(6, 13);;(6, 15);1;5751
33;0.875;MoveSouth;(6, 13);;(6, 15);1;5752
33;0.875;MoveSouth;(6, 13);;(6, 15);1;5753
33;0.875;MoveSouth;(6, 13);;(6, 15);1;5754
33;0.875;MoveSouth;(6, 13);;(6, 15);1;5755
33;0.875;MoveSouth;(6, 13);;(6, 15);1;5756
33;0.875;MoveSouth;(6, 13);;(6, 15);1;5757
33;0.875;MoveSouth;(6, 13);MoveEast;(6, 15);1;5758
33;0.875;MoveSouth;(6, 13);MoveEast;(6, 15);1;5759
33;0.875;MoveSouth;(6, 13);MoveEast;(6, 15);1;5760
33;0.875;MoveSouth;(6, 13);MoveEast;(6, 15);1;5761
33;0.875;MoveSouth;(6, 13);MoveEast;(6, 15);1;5762
33;0.875;MoveSouth;(6, 13);MoveEast;(6, 15);1;5763
33;0.875;MoveSouth;(6, 13);;(6, 15);1;5764
33;0.875;MoveSouth;(6, 14);MoveSouth;(6, 15);1;5765
33;0.875;MoveSouth;(6, 14);MoveSouth;(6, 15);1;5766
33;0.875;MoveSouth;(6, 14);MoveSouth;(6, 15);1;5767
33;0.875;MoveSouth;(6, 14);MoveSouth;(6, 15);1;5768
33;0.875;MoveSouth;(6, 14);MoveSouth;(6, 15);1;5769
33;0.875;MoveSouth;(6, 14);MoveSouth;(6, 16);1;5770
33;0.875;MoveSouth;(6, 14);MoveSouth;(6, 16);1;5771
33;0.875;MoveSouth;(6, 14);MoveSouth;(6, 16);1;5772
33;0.875;MoveSouth;(6, 14);MoveSouth;(6, 16);1;5773
33;0.875;MoveSouth;(6, 14);MoveSouth;(6, 16);1;5774
33;0.875;MoveSouth;(6, 14);MoveSouth;(6, 16);1;5775
33;0.875;MoveSouth;(6, 14);MoveSouth;(6, 17);1;5776
33;0.875;MoveSouth;(6, 14);MoveSouth;(6, 17);1;5777
33;0.875;MoveSouth;(6, 14);MoveSouth;(6, 17);1;5778
33;0.875;MoveSouth;(6, 15);MoveSouth;(6, 17);1;5779
33;0.875;MoveSouth;(6, 15);MoveSouth;(6, 17);1;5780
33;0.875;MoveSouth;(6, 15);MoveSouth;(6, 17);1;5781
33;0.875;MoveSouth;(6, 15);MoveSouth;(6, 18);1;5782
33;0.875;MoveSouth;(6, 15);;(6, 18);1;5783
33;0.875;MoveSouth;(6, 15);;(6, 18);1;5784
33;0.875;MoveSouth;(6, 15);;(6, 18);1;5785
33;0.875;MoveSouth;(6, 15);;(6, 18);1;5786
33;0.875;MoveSouth;(6, 15);;(6, 18);1;5787
33;0.875;MoveSouth;(6, 15);;(6, 18);1;5788
33;0.875;MoveSouth;(6, 15);;(6, 18);1;5789
33;0.875;MoveSouth;(6, 15);;(6, 18);1;5790
33;0.875;MoveSouth;(6, 15);;(6, 18);1;5791
33;0.875;MoveSouth;(6, 15);;(6, 18);1;5792
33;0.875;MoveSouth;(6, 16);;(6, 18);1;5793
33;0.875;MoveSouthWest;(6, 16);MoveWest;(5, 18);1;5794
33;0.875;MoveSouthWest;(6, 16);;(5, 18);1;5795
33;0.875;MoveSouthWest;(6, 16);;(5, 18);1;5796
33;0.875;MoveSouthWest;(6, 16);;(5, 18);1;5797
33;0.875;MoveSouthWest;(6, 16);;(5, 18);1;5798
33;0.875;MoveSouthWest;(6, 16);;(5, 18);1;5799
33;0.875;MoveSouthWest;(6, 16);;(5, 18);1;5800
33;0.875;MoveSouthWest;(6, 16);;(5, 18);1;5801
33;0.875;MoveSouthWest;(6, 16);MoveWest;(4, 18);1;5802
33;0.875;MoveSouthWest;(6, 16);;(4, 18);1;5803
33;0.875;MoveSouthWest;(6, 16);;(4, 18);1;5804
33;0.875;MoveSouthWest;(6, 16);;(4, 18);1;5805
33;0.875;MoveSouthWest;(6, 16);MoveWest;(3, 18);1;5806
33;0.875;MoveSouthWest;(5, 17);;(3, 18);1;5807
33;0.875;MoveWest;(5, 17);;(3, 18);1;5808
33;0.875;MoveWest;(5, 17);;(3, 18);1;5809
33;0.875;MoveWest;(5, 17);;(3, 18);1;5810
33;0.875;MoveWest;(5, 17);;(3, 18);1;5811
33;0.875;MoveWest;(5, 17);;(3, 18);1;5812
33;0.875;MoveWest;(5, 17);;(3, 18);1;5813
33;0.875;MoveWest;(5, 17);;(3, 18);1;5814
33;0.875;MoveWest;(5, 17);;(3, 18);1;5815
33;0.875;MoveWest;(5, 17);;(3, 18);1;5816
33;0.875;MoveWest;(5, 17);;(3, 18);1;5817
33;0.875;MoveWest;(5, 17);;(3, 18);1;5818
33;0.875;MoveWest;(5, 17);;(3, 18);1;5819
33;0.875;MoveWest;(5, 17);;(3, 18);1;5820
33;0.875;MoveWest;(4, 17);;(3, 18);1;5821
33;0.875;MoveSouthWest;(4, 17);;(3, 18);1;5822
33;0.875;MoveSouthWest;(4, 17);;(3, 18);1;5823
33;0.875;MoveSouthWest;(4, 17);;(3, 18);1;5824
33;0.875;MoveSouthWest;(4, 17);;(3, 18);1;5825
33;0.875;MoveSouthWest;(4, 17);;(3, 18);1;5826
33;0.875;MoveSouthWest;(4, 17);;(3, 18);1;5827
33;0.875;MoveSouthWest;(4, 17);;(3, 18);1;5828
33;0.875;MoveSouthWest;(4, 17);;(3, 18);1;5829
33;0.875;MoveSouthWest;(4, 17);;(3, 18);1;5830
33;0.875;MoveSouthWest;(4, 17);;(3, 18);1;5831
33;0.875;MoveSouthWest;(4, 17);;(3, 18);1;5832
33;0.875;MoveSouthWest;(4, 17);;(3, 18);1;5833
33;0.875;MoveSouthWest;(4, 17);;(3, 18);1;5834
33;0.875;MoveSouthWest;(3, 18);;(3, 18);1;5835
33;0.875;MoveSouth;(3, 18);;(3, 18);1;5836
33;0.875;MoveSouth;(3, 18);;(3, 18);1;5837
33;0.875;MoveSouth;(3, 18);;(3, 18);1;5838
33;0.875;MoveSouth;(3, 18);;(3, 18);1;5839
33;0.875;MoveSouth;(3, 18);;(3, 18);1;5840
33;0.875;MoveSouth;(3, 18);;(3, 18);1;5841
33;0.875;MoveSouth;(3, 18);;(3, 18);1;5842
33;0.875;MoveSouth;(3, 18);;(3, 18);1;5843
33;0.875;MoveSouth;(3, 19);;(3, 18);1;5844
33;0.875;MoveSouthWest;(3, 19);;(3, 18);1;5845
33;0.875;MoveSouthWest;(3, 19);;(3, 18);1;5846
33;0.875;MoveSouthWest;(3, 19);;(3, 18);1;5847
33;0.875;MoveSouthWest;(3, 19);;(3, 18);1;5848
33;0.875;MoveSouthWest;(3, 19);;(3, 18);1;5849
33;0.875;MoveSouthWest;(3, 19);;(3, 18);1;5850
33;0.875;MoveSouthWest;(3, 19);;(3, 18);1;5851
33;0.875;MoveSouthWest;(3, 19);;(3, 18);1;5852
33;0.875;MoveSouthWest;(2, 20);;(3, 18);1;5853
33;0.875;MoveSouthEast;(2, 20);;(3, 18);1;5854
33;0.875;MoveSouthEast;(2, 20);;(3, 18);1;5855
33;0.875;MoveSouthEast;(2, 20);;(3, 18);1;5856
33;0.875;MoveSouthEast;(2, 20);;(3, 18);1;5857
33;0.875;MoveSouthEast;(2, 20);;(3, 18);1;5858
33;0.875;MoveSouthEast;(2, 20);;(3, 18);1;5859
33;0.875;MoveSouthEast;(2, 20);;(3, 18);1;5860
33;0.875;MoveSouthEast;(2, 20);;(3, 18);1;5861
33;0.875;MoveSouthEast;(3, 21);;(3, 18);1;5862
33;0.875;MoveNorthEast;(3, 21);;(3, 18);1;5863
33;0.875;MoveNorthEast;(3, 21);;(3, 18);1;5864
33;0.875;MoveNorthEast;(3, 21);;(3, 18);1;5865
33;0.875;MoveNorthEast;(3, 21);;(3, 18);1;5866
33;0.875;MoveNorthEast;(3, 21);;(3, 18);1;5867
33;0.875;MoveNorthEast;(3, 21);;(3, 18);1;5868
33;0.875;MoveNorthEast;(3, 21);;(3, 18);1;5869
33;0.875;MoveNorthEast;(3, 21);;(3, 18);1;5870
33;0.875;MoveNorthEast;(4, 20);;(3, 18);1;5871
33;0.875;Idle;(4, 20);;(3, 18);1;5872
33;0.875;Idle;(4, 20);;(3, 18);1;5873
33;0.875;Idle;(4, 20);;(3, 18);1;5874
33;0.875;Idle;(4, 20);;(3, 18);1;5875
33;0.875;Idle;(4, 20);;(3, 18);1;5876
33;0.875;Idle;(4, 20);;(3, 18);1;5877
33;0.875;Idle;(4, 20);;(3, 18);1;5878
33;0.875;Idle;(4, 20);;(3, 18);1;5879
33;0.875;Idle;(4, 20);;(3, 18);1;5880
33;0.875;Idle;(4, 20);;(3, 18);1;5881
33;0.875;Idle;(4, 20);;(3, 18);1;5882
33;0.875;Idle;(4, 20);;(3, 18);1;5883
33;0.875;Idle;(4, 20);;(3, 18);1;5884
33;0.875;Idle;(4, 20);;(3, 18);1;5885
33;0.875;Idle;(4, 20);;(3, 18);1;5886
33;0.875;Idle;(4, 20);;(3, 18);1;5887
33;0.875;Idle;(4, 20);;(3, 18);1;5888
33;0.875;Idle;(4, 20);;(3, 18);1;5889
33;0.875;Idle;(4, 20);;(3, 18);1;5890
33;0.875;Idle;(4, 20);;(3, 18);1;5891
33;0.875;Idle;(4, 20);;(3, 18);1;5892
33;0.875;Idle;(4, 20);;(3, 18);1;5893
33;0.875;Idle;(4, 20);;(3, 18);1;5894
33;0.875;Idle;(4, 20);;(3, 18);1;5895
33;0.875;Idle;(4, 20);;(3, 18);1;5896
33;0.875;Idle;(4, 20);;(3, 18);1;5897
33;0.875;MoveNorthWest;(4, 20);MoveSouth;(3, 19);1;5898
33;0.875;MoveNorthWest;(4, 20);;(3, 19);1;5899
33;0.875;MoveNorthWest;(4, 20);;(3, 19);1;5900
33;0.875;MoveNorthWest;(4, 20);;(3, 19);1;5901
33;0.875;MoveNorthWest;(4, 20);;(3, 19);1;5902
33;0.875;MoveNorthWest;(4, 20);;(3, 19);1;5903
33;0.875;MoveNorthWest;(4, 20);;(3, 19);1;5904
33;0.875;MoveNorthWest;(4, 20);;(3, 19);1;5905
33;0.875;MoveNorthWest;(3, 19);;(3, 19);1;5906
33;0.875;MoveNorthEast;(3, 19);;(3, 19);1;5907
33;0.875;MoveNorthEast;(3, 19);;(3, 19);1;5908
33;0.875;MoveNorthEast;(3, 19);;(3, 19);1;5909
33;0.875;MoveNorthEast;(3, 19);MoveSouth;(3, 20);1;5910
33;0.875;MoveNorthEast;(3, 19);;(3, 20);1;5911
33;0.875;MoveNorthEast;(3, 19);;(3, 20);1;5912
33;0.875;MoveNorthEast;(3, 19);;(3, 20);1;5913
33;0.875;MoveNorthEast;(3, 19);;(3, 20);1;5914
33;0.875;MoveNorthEast;(4, 18);MoveNorth;(3, 19);1;5915
33;0.875;MoveEast;(4, 18);;(3, 19);1;5916
33;0.875;MoveEast;(4, 18);;(3, 19);1;5917
33;0.875;MoveEast;(4, 18);;(3, 19);1;5918
33;0.875;MoveEast;(4, 18);;(3, 19);1;5919
